# Asymptotic in-edge density evolution
# N: 28004, m: 3
# h: 0.8, f_a: 0.1
# g_a: 0.046743, g_b: 2.953257
# Generated: 2026-04-10T16:53:15.284244
t,mean_deg_a,mean_deg_b,asymptote_a,asymptote_b
17104,0.04735734331150608,2.9528180542563143,0.04674310940266567,2.953256890597334
17204,0.04725645198790979,2.952917926063706,0.04674310940266567,2.953256890597334
17304,0.04738788719371244,2.952785483125289,0.04674310940266567,2.953256890597334
17404,0.04757527005286141,2.952597104113997,0.04674310940266567,2.953256890597334
17504,0.04781764168190128,2.952353747714808,0.04674310940266567,2.953256890597334
17604,0.04788684389911384,2.9522835719154736,0.04674310940266567,2.953256890597334
17704,0.04772932670582919,2.952440126525079,0.04674310940266567,2.953256890597334
17804,0.047742080431363736,2.9524264210289823,0.04674310940266567,2.953256890597334
17904,0.04781054512957998,2.9523570151921357,0.04674310940266567,2.953256890597334
18004,0.04793379249055765,2.952232837147301,0.04674310940266567,2.953256890597334
18104,0.04788996906760937,2.9522757401679187,0.04674310940266567,2.953256890597334
18204,0.047681828169633046,2.952482970775654,0.04674310940266567,2.953256890597334
18304,0.047639860139860137,2.9525240384615383,0.04674310940266567,2.953256890597334
18404,0.04765268419908716,2.952510323842643,0.04674310940266567,2.953256890597334
18504,0.04755728491137051,2.952604842196282,0.04674310940266567,2.953256890597334
18604,0.047677918727155454,2.952483336916792,0.04674310940266567,2.953256890597334
18704,0.04758340461933276,2.9525769888793842,0.04674310940266567,2.953256890597334
18804,0.04759625611572006,2.9525632844075727,0.04674310940266567,2.953256890597334
18904,0.04750317393144308,2.9526555226407107,0.04674310940266567,2.953256890597334
19004,0.04746369185434645,2.952694169648495,0.04674310940266567,2.953256890597334
19104,0.047372278056951427,2.952784757118928,0.04674310940266567,2.953256890597334
19204,0.04717767131847532,2.9529785461362215,0.04674310940266567,2.953256890597334
19304,0.047088686282635725,2.9530667219229176,0.04674310940266567,2.953256890597334
19404,0.047258297258297256,2.952896310039167,0.04674310940266567,2.953256890597334
19504,0.04752871205906481,2.952625102543068,0.04674310940266567,2.953256890597334
19604,0.047592328096306875,2.952560701897572,0.04674310940266567,2.953256890597334
19704,0.04755379618351604,2.9525984571660575,0.04674310940266567,2.953256890597334
19804,0.04756614825287821,2.952585336295698,0.04674310940266567,2.953256890597334
19904,0.04767885852090032,2.9524718649517685,0.04674310940266567,2.953256890597334
20004,0.047440511897620476,2.9527094581083784,0.04674310940266567,2.953256890597334
20104,0.04740350179068842,2.9527457222443294,0.04674310940266567,2.953256890597334
20204,0.047366858047911305,2.9527816274005145,0.04674310940266567,2.953256890597334
20304,0.04728132387706856,2.9528664302600474,0.04674310940266567,2.953256890597334
20404,0.047343658106253676,2.9528033718878652,0.04674310940266567,2.953256890597334
20504,0.04740538431525556,2.952740928599298,0.04674310940266567,2.953256890597334
20604,0.04741797709182683,2.952727625703747,0.04674310940266567,2.953256890597334
20704,0.04738214837712519,2.9527627511591965,0.04674310940266567,2.953256890597334
20804,0.047635070178811766,2.9525091328590656,0.04674310940266567,2.953256890597334
20904,0.047598545732874094,2.952544967470341,0.04674310940266567,2.953256890597334
21004,0.047752808988764044,2.952390020948391,0.04674310940266567,2.953256890597334
21104,0.047763457164518575,2.9523786959818046,0.04674310940266567,2.953256890597334
21204,0.04772684399169968,2.952414638747406,0.04674310940266567,2.953256890597334
21304,0.04754975591438228,2.9525910627112277,0.04674310940266567,2.953256890597334
21404,0.047467763034946736,2.9526723976826763,0.04674310940266567,2.953256890597334
21504,0.047526041666666664,2.9526134672619047,0.04674310940266567,2.953256890597334
21604,0.047398629883354935,2.9527402332901316,0.04674310940266567,2.953256890597334
21704,0.047272392185772207,2.952865831183192,0.04674310940266567,2.953256890597334
21804,0.04733076499724821,2.9528068244358834,0.04674310940266567,2.953256890597334
21904,0.047342951059167276,2.9527940102264427,0.04674310940266567,2.953256890597334
22004,0.04740047264133794,2.9527358662061443,0.04674310940266567,2.953256890597334
22104,0.04741223307998552,2.952723488961274,0.04674310940266567,2.953256890597334
22204,0.047243739866690684,2.9528913709241578,0.04674310940266567,2.953256890597334
22304,0.04721126255380201,2.952923242467719,0.04674310940266567,2.953256890597334
22404,0.04722371005177647,2.9529101946081058,0.04674310940266567,2.953256890597334
22504,0.047324920014219694,2.9528083896196233,0.04674310940266567,2.953256890597334
22604,0.047204034684126706,2.9529286851884624,0.04674310940266567,2.953256890597334
22704,0.04708421423537702,2.953047921071177,0.04674310940266567,2.953256890597334
22804,0.04692159270303455,2.953209963164357,0.04674310940266567,2.953256890597334
22904,0.04684771219001048,2.9532832692979394,0.04674310940266567,2.953256890597334
23004,0.04681794470526865,2.9533124673969744,0.04674310940266567,2.953256890597334
23104,0.046701869806094184,2.9534279778393353,0.04674310940266567,2.953256890597334
23204,0.04667298741596276,2.953456300637821,0.04674310940266567,2.953256890597334
23304,0.04664435290078956,2.953484380363886,0.04674310940266567,2.953256890597334
23404,0.046487779866689456,2.953640403349855,0.04674310940266567,2.953256890597334
23504,0.046460176991150445,2.9536674608577265,0.04674310940266567,2.953256890597334
23604,0.0464328079986443,2.9536942891035416,0.04674310940266567,2.953256890597334
23704,0.046700978737765776,2.953425582180223,0.04674310940266567,2.953256890597334
23804,0.04658880860359604,2.9535372206351873,0.04674310940266567,2.953256890597334
23904,0.046519410977242305,2.9536060910307897,0.04674310940266567,2.953256890597334
24004,0.046575570738210295,2.953549408431928,0.04674310940266567,2.953256890597334
24104,0.046423830069697976,2.9537006306007303,0.04674310940266567,2.953256890597334
24204,0.04631465873409354,2.953809287721038,0.04674310940266567,2.953256890597334
24304,0.04649440421329822,2.9536290322580645,0.04674310940266567,2.953256890597334
24404,0.04663169972135715,2.9534912309457466,0.04674310940266567,2.953256890597334
24504,0.04660463597779954,2.9535177930133854,0.04674310940266567,2.953256890597334
24604,0.04649650463339294,2.9536254267598765,0.04674310940266567,2.953256890597334
24704,0.046591645077720206,2.953529792746114,0.04674310940266567,2.953256890597334
24804,0.046645702306079666,2.953475245928076,0.04674310940266567,2.953256890597334
24904,0.04661901702537745,2.9535014455509154,0.04674310940266567,2.953256890597334
25004,0.046552551591745324,2.953567429211326,0.04674310940266567,2.953256890597334
25104,0.04672562141491396,2.953393881453155,0.04674310940266567,2.953256890597334
25204,0.04673861291858435,2.9533804158070147,0.04674310940266567,2.953256890597334
25304,0.04683054062598799,2.9532880177047107,0.04674310940266567,2.953256890597334
25404,0.046882380727444495,2.9532357109116676,0.04674310940266567,2.953256890597334
25504,0.04697302383939774,2.9531446047678798,0.04674310940266567,2.953256890597334
25604,0.04686767692548039,2.953249492266833,0.04674310940266567,2.953256890597334
25704,0.046996576408341116,2.9531201369436664,0.04674310940266567,2.953256890597334
