# Raw node-level degree data
# Node type: b, n=16,977
# N: 28,005, m: 2
# h: 0.7, f_a: 0.4
# Generated: 2026-08-19T12:08:35.227910
node_id,in_degree
4752,0
4755,2
4756,1
4758,0
4761,0
4762,4
4763,0
4765,6
4766,12
4767,5
4769,6
4771,6
4774,7
4775,7
4776,0
4778,4
4780,4
4781,3
4782,7
4783,2
4784,1
4785,1
4786,2
4787,0
4789,1
4791,3
4793,0
4794,6
4795,1
4799,1
4800,3
4802,3
4804,1
4806,3
4807,0
4808,0
4813,5
4815,0
4817,0
4818,2
4819,0
4820,2
4821,1
4822,3
4823,3
4825,1
4826,1
4828,2
4832,0
4835,3
4836,0
4837,2
4840,0
4842,3
4843,4
4844,3
4847,2
4848,2
4849,9
4850,4
4851,2
4853,3
4854,3
4855,1
4856,0
4857,0
4860,4
4861,0
4862,0
4864,0
4865,3
4866,2
4868,1
4869,5
4871,1
4874,5
4878,1
4880,1
4881,7
4884,4
4885,2
4887,0
4890,4
4891,1
4892,1
4894,1
4895,0
4896,0
4897,3
4899,0
4900,1
4901,1
4902,3
4903,0
4904,1
4905,3
4906,6
4909,0
4912,5
4913,7
4917,4
4918,5
4919,2
4922,0
4923,0
4924,6
4933,7
4934,2
4936,2
4938,8
4939,0
4943,1
4944,0
4946,2
4947,2
4950,1
4951,4
4953,3
4956,0
4958,2
4959,0
4960,1
4961,1
4962,2
4965,0
4967,2
4969,1
4971,2
4972,2
4974,1
4975,5
4977,3
4978,1
4979,2
4980,0
4982,5
4985,2
4986,3
4987,1
4988,1
4989,3
4991,7
4992,2
4993,0
4994,3
4995,0
4997,1
4998,3
4999,0
5000,1
5001,0
5002,6
5007,3
5008,11
5009,1
5010,1
5011,8
5012,0
5013,7
5014,1
5015,6
5016,5
5017,3
5019,1
5020,2
5021,2
5023,0
5025,7
5028,0
5029,3
5030,5
5032,5
5033,4
5036,0
5042,2
5045,3
5047,2
5051,9
5053,4
5056,1
5057,1
5059,0
5060,2
5062,1
5064,2
5066,7
5068,0
5070,6
5072,1
5074,1
5076,6
5078,0
5079,3
5080,0
5081,4
5082,0
5083,3
5084,1
5086,1
5087,0
5088,4
5090,0
5091,3
5092,3
5094,2
5097,6
5098,3
5099,0
5102,1
5106,0
5107,2
5108,0
5109,1
5112,0
5113,3
5114,2
5116,1
5117,0
5118,4
5119,1
5120,0
5121,3
5122,0
5123,0
5124,0
5125,1
5126,0
5128,2
5129,2
5130,1
5132,1
5136,6
5137,1
5139,2
5143,0
5144,0
5146,9
5148,0
5152,0
5153,2
5155,0
5158,2
5159,1
5160,0
5162,2
5164,1
5165,0
5167,2
5168,3
5169,1
5171,0
5172,0
5173,2
5174,2
5175,0
5178,1
5179,4
5180,1
5182,1
5185,2
5186,0
5187,4
5189,1
5191,1
5192,5
5194,2
5195,0
5196,4
5199,1
5201,2
5204,2
5205,6
5206,3
5210,2
5214,4
5216,0
5219,4
5220,1
5221,2
5224,0
5225,4
5226,2
5227,6
5228,2
5229,0
5231,0
5232,0
5233,4
5234,4
5237,3
5239,2
5240,0
5241,2
5242,0
5243,1
5244,4
5245,2
5247,1
5248,3
5249,2
5251,0
5252,5
5253,1
5255,3
5257,5
5258,1
5259,2
5260,6
5264,0
5265,3
5267,1
5270,1
5271,0
5272,2
5273,5
5274,8
5275,5
5276,3
5278,0
5279,4
5280,1
5282,3
5284,2
5285,2
5288,1
5289,2
5290,0
5292,1
5294,0
5296,0
5298,2
5299,6
5300,1
5303,1
5305,4
5309,2
5310,3
5311,3
5313,1
5314,1
5316,1
5317,2
5321,0
5323,2
5324,3
5326,0
5330,1
5331,0
5332,1
5333,0
5335,2
5339,0
5340,3
5342,3
5344,1
5345,2
5346,2
5347,1
5349,0
5351,4
5352,4
5353,4
5354,2
5356,1
5357,3
5358,0
5359,0
5360,2
5361,5
5362,3
5363,2
5364,2
5366,1
5367,2
5368,6
5369,4
5375,2
5376,0
5377,1
5382,1
5383,2
5385,0
5386,3
5388,6
5389,5
5390,3
5392,7
5393,2
5394,7
5395,0
5396,1
5397,1
5398,2
5401,5
5404,0
5405,1
5406,0
5408,4
5411,0
5414,2
5416,4
5417,1
5420,2
5421,0
5422,1
5427,1
5428,1
5430,8
5431,3
5433,7
5434,2
5436,4
5439,0
5440,1
5442,0
5444,0
5445,0
5447,2
5449,0
5451,1
5452,3
5453,5
5454,3
5456,7
5459,6
5461,0
5462,4
5463,2
5465,0
5466,1
5467,1
5469,1
5470,1
5471,0
5472,0
5473,0
5476,1
5480,4
5482,0
5483,0
5486,0
5489,3
5490,1
5491,3
5492,1
5494,1
5496,0
5497,3
5500,0
5501,2
5503,1
5505,1
5506,1
5507,3
5509,2
5511,1
5512,6
5513,1
5515,2
5517,5
5519,3
5522,2
5523,0
5524,5
5525,2
5528,1
5529,1
5531,1
5533,2
5534,1
5535,3
5536,0
5537,2
5538,0
5539,1
5540,2
5543,0
5544,3
5546,2
5547,1
5549,2
5552,1
5555,1
5556,3
5557,0
5558,2
5561,3
5563,1
5564,2
5567,3
5568,1
5569,0
5570,4
5571,3
5572,2
5573,3
5574,0
5576,0
5577,4
5578,2
5580,0
5581,0
5582,1
5583,4
5584,3
5586,1
5588,5
5589,1
5590,1
5592,2
5595,2
5598,5
5599,3
5600,2
5602,0
5607,5
5609,3
5610,8
5611,3
5612,1
5613,4
5614,2
5615,0
5616,3
5618,3
5619,1
5622,0
5624,0
5626,3
5627,5
5630,0
5631,0
5633,4
5635,1
5636,1
5638,5
5639,0
5641,1
5643,1
5644,5
5646,2
5648,3
5649,0
5650,1
5651,0
5654,2
5655,0
5656,2
5660,1
5663,2
5665,0
5669,6
5670,0
5671,1
5672,0
5674,2
5675,2
5677,1
5678,2
5680,3
5681,2
5683,1
5684,0
5685,0
5686,1
5687,2
5689,3
5690,2
5694,1
5695,0
5697,2
5698,0
5699,2
5701,1
5702,2
5703,1
5704,6
5705,5
5707,0
5709,2
5710,5
5711,1
5714,2
5715,10
5716,1
5717,1
5718,2
5719,0
5720,8
5722,0
5729,1
5730,1
5731,4
5732,8
5735,0
5737,1
5739,2
5740,3
5741,4
5743,0
5744,1
5745,1
5746,0
5747,1
5749,6
5751,2
5753,2
5754,5
5755,5
5756,0
5758,0
5763,6
5764,0
5765,1
5767,4
5768,3
5770,0
5772,2
5773,0
5775,2
5777,1
5778,2
5782,3
5784,2
5785,2
5786,2
5788,1
5789,1
5790,4
5791,2
5792,2
5793,1
5795,0
5796,5
5797,1
5798,0
5801,1
5803,0
5805,0
5807,2
5811,3
5813,1
5815,1
5817,1
5819,1
5820,4
5822,3
5823,2
5824,2
5825,2
5827,0
5828,0
5829,0
5836,0
5839,1
5840,0
5842,0
5843,1
5848,0
5849,0
5853,1
5854,2
5855,5
5856,7
5857,1
5860,1
5861,4
5863,3
5864,1
5866,2
5867,0
5868,2
5871,5
5872,0
5874,4
5875,2
5876,1
5878,3
5879,0
5880,0
5881,5
5882,3
5883,2
5884,0
5885,0
5888,0
5890,1
5891,3
5892,1
5893,0
5895,0
5896,0
5898,7
5902,1
5903,2
5904,3
5907,1
5908,5
5909,4
5910,3
5911,2
5912,0
5916,1
5917,0
5919,0
5920,4
5921,0
5922,1
5923,0
5925,1
5926,1
5927,1
5929,1
5930,2
5931,2
5932,1
5933,1
5934,0
5938,2
5939,0
5940,6
5941,5
5942,1
5943,0
5945,2
5946,0
5948,2
5950,2
5951,1
5952,2
5953,1
5954,1
5956,6
5958,6
5959,5
5962,0
5963,1
5964,3
5965,2
5969,0
5970,2
5971,1
5972,3
5973,4
5974,4
5976,1
5977,1
5978,6
5979,0
5980,4
5981,2
5984,2
5986,2
5987,2
5988,0
5990,6
5993,0
5994,1
5996,0
5997,0
5998,1
6000,2
6001,1
6003,5
6004,0
6005,3
6006,2
6007,2
6008,0
6009,2
6011,0
6012,3
6016,0
6017,2
6018,0
6019,0
6020,1
6022,0
6024,3
6025,1
6026,0
6027,2
6028,3
6029,1
6030,1
6031,0
6032,1
6033,0
6034,3
6035,0
6036,0
6037,1
6038,4
6043,5
6045,1
6046,2
6047,3
6048,5
6049,2
6050,2
6051,4
6052,3
6053,2
6054,6
6055,1
6056,2
6057,5
6058,2
6059,2
6060,1
6066,1
6070,0
6073,2
6078,1
6079,3
6080,3
6082,3
6084,1
6085,1
6086,3
6090,1
6091,3
6093,3
6094,1
6095,1
6096,0
6098,5
6099,2
6100,1
6101,5
6102,0
6103,0
6104,2
6105,0
6106,0
6107,2
6108,4
6110,0
6111,1
6112,2
6113,2
6114,1
6117,0
6118,0
6120,0
6126,1
6127,4
6128,3
6130,3
6131,2
6134,3
6135,5
6136,1
6137,0
6138,3
6139,0
6140,2
6141,0
6142,0
6143,3
6144,0
6145,1
6146,0
6152,2
6153,0
6155,1
6157,4
6158,4
6159,4
6160,2
6162,1
6164,2
6165,0
6167,0
6169,3
6170,2
6172,1
6173,1
6175,1
6176,0
6178,0
6179,3
6181,1
6182,0
6184,1
6185,0
6186,3
6187,1
6188,7
6191,1
6194,6
6196,2
6202,0
6203,4
6204,4
6205,0
6210,2
6211,1
6212,2
6213,5
6216,1
6219,0
6220,1
6221,3
6223,2
6226,2
6227,3
6228,0
6231,5
6235,0
6237,1
6239,0
6243,2
6245,1
6246,0
6247,0
6250,5
6253,1
6254,1
6255,0
6257,2
6258,5
6260,2
6261,4
6262,0
6263,5
6264,2
6265,0
6267,3
6269,0
6270,8
6271,0
6276,5
6277,0
6281,1
6282,0
6283,3
6284,4
6285,1
6288,0
6289,5
6291,0
6293,5
6294,4
6295,2
6296,0
6298,1
6299,3
6300,0
6302,1
6303,0
6305,2
6307,2
6308,3
6309,2
6311,0
6312,4
6314,2
6316,0
6317,1
6318,3
6319,2
6320,1
6322,2
6323,1
6324,2
6325,1
6326,3
6328,0
6329,1
6331,1
6332,0
6334,5
6335,1
6337,6
6338,2
6341,0
6342,2
6343,0
6344,1
6345,1
6346,2
6348,3
6350,0
6351,0
6352,1
6353,9
6355,1
6356,1
6357,0
6359,7
6361,7
6362,0
6363,5
6364,0
6366,0
6367,1
6368,4
6369,0
6370,2
6371,2
6375,1
6378,1
6379,5
6381,2
6382,2
6383,0
6384,0
6385,4
6386,5
6387,3
6389,0
6394,0
6397,3
6398,3
6402,4
6403,1
6404,0
6405,3
6406,0
6408,0
6410,3
6412,1
6413,4
6415,0
6417,1
6418,1
6419,10
6423,0
6424,1
6426,4
6427,1
6429,0
6433,0
6434,2
6436,1
6438,4
6439,2
6440,1
6442,4
6443,0
6444,5
6446,2
6447,8
6448,1
6450,11
6451,0
6452,4
6454,5
6456,2
6460,3
6462,0
6463,0
6464,0
6465,1
6466,1
6468,1
6470,0
6471,2
6473,7
6474,2
6477,11
6478,0
6483,5
6484,0
6485,2
6486,2
6487,0
6489,1
6492,0
6493,2
6494,2
6495,2
6497,0
6499,0
6501,1
6503,0
6504,1
6506,2
6508,2
6509,1
6510,4
6512,0
6513,0
6514,7
6515,7
6516,2
6517,0
6519,1
6521,4
6525,0
6527,1
6528,1
6533,1
6534,1
6535,8
6536,3
6538,1
6539,2
6540,0
6541,1
6542,1
6544,5
6545,1
6546,4
6550,0
6551,2
6552,2
6555,4
6556,0
6558,0
6559,2
6560,2
6562,3
6563,0
6564,8
6565,6
6566,2
6567,1
6568,5
6571,0
6572,1
6573,1
6574,0
6576,0
6578,2
6579,0
6581,0
6583,0
6585,1
6586,0
6587,1
6589,5
6590,2
6591,1
6592,1
6594,2
6597,2
6599,0
6601,0
6602,2
6604,3
6605,1
6606,2
6607,0
6608,2
6609,1
6610,1
6612,0
6613,1
6614,0
6615,1
6616,4
6618,9
6619,1
6621,1
6622,1
6623,0
6624,1
6626,1
6627,1
6628,2
6629,0
6630,0
6631,0
6632,1
6633,1
6635,3
6636,6
6637,3
6639,0
6640,9
6642,2
6645,3
6647,1
6648,0
6651,5
6652,0
6653,0
6659,2
6663,0
6666,8
6667,3
6670,3
6671,3
6672,2
6673,1
6674,4
6677,1
6679,1
6683,2
6684,1
6685,3
6687,0
6688,1
6692,1
6693,2
6697,5
6698,0
6699,3
6700,5
6701,0
6702,0
6703,1
6704,1
6705,3
6708,1
6709,1
6710,0
6711,0
6714,4
6715,2
6717,3
6719,5
6720,2
6721,1
6722,1
6723,1
6724,1
6725,2
6726,3
6728,0
6729,3
6731,6
6732,3
6734,0
6735,1
6736,1
6739,1
6740,3
6742,0
6743,0
6745,1
6746,3
6747,0
6748,1
6752,1
6753,2
6756,0
6757,4
6758,4
6760,6
6761,0
6762,4
6763,0
6764,6
6765,2
6769,2
6770,1
6771,3
6772,0
6773,1
6774,0
6780,2
6781,0
6784,0
6785,1
6787,2
6788,1
6789,0
6790,3
6791,3
6795,0
6796,2
6799,0
6801,1
6802,1
6805,0
6806,1
6808,3
6809,1
6810,0
6812,1
6814,1
6817,1
6820,0
6821,0
6824,0
6826,3
6827,5
6831,2
6835,7
6838,1
6840,1
6841,1
6844,2
6849,1
6850,2
6852,0
6856,2
6857,3
6858,1
6859,5
6860,4
6862,0
6863,2
6864,1
6866,0
6867,4
6868,1
6870,3
6873,3
6878,0
6885,1
6887,3
6888,5
6890,0
6892,0
6896,2
6897,3
6899,5
6900,7
6905,1
6908,2
6909,0
6911,0
6912,0
6913,3
6914,1
6916,4
6917,1
6919,1
6922,2
6925,2
6926,0
6927,2
6928,2
6930,4
6932,9
6934,0
6935,0
6937,0
6940,3
6943,2
6944,2
6946,1
6948,1
6953,0
6956,0
6958,0
6960,4
6961,1
6962,0
6964,2
6965,0
6966,0
6967,0
6968,4
6969,0
6970,1
6973,1
6974,0
6975,1
6976,1
6977,0
6978,0
6979,2
6980,2
6981,3
6982,0
6983,3
6984,1
6986,2
6987,0
6988,1
6989,1
6990,0
6991,4
6994,2
6995,0
6996,0
6997,6
6998,1
7001,0
7002,2
7003,1
7005,1
7006,0
7007,1
7008,0
7010,1
7016,2
7017,3
7022,2
7024,0
7025,2
7026,0
7027,1
7030,0
7031,0
7033,4
7037,2
7039,4
7041,4
7043,3
7044,0
7048,0
7050,2
7051,1
7052,0
7054,2
7060,1
7061,0
7062,0
7064,2
7065,3
7066,2
7070,1
7072,5
7073,4
7076,1
7077,0
7078,3
7079,4
7081,0
7082,1
7083,0
7085,0
7086,0
7091,0
7093,1
7094,3
7096,0
7097,0
7100,1
7101,1
7102,0
7104,1
7105,0
7106,6
7107,5
7108,1
7109,0
7110,1
7112,5
7115,2
7116,1
7117,2
7118,0
7119,0
7120,2
7121,1
7123,4
7126,2
7129,2
7131,0
7133,4
7134,1
7135,1
7138,0
7139,2
7140,0
7141,1
7142,0
7143,0
7144,6
7146,0
7147,0
7148,0
7149,0
7150,1
7151,2
7152,1
7153,0
7154,1
7155,2
7156,2
7157,0
7158,1
7159,0
7162,0
7163,0
7168,0
7169,0
7170,0
7171,0
7172,2
7176,1
7177,0
7178,0
7180,3
7181,1
7185,5
7186,1
7187,3
7190,0
7191,3
7192,2
7193,6
7196,4
7197,3
7198,1
7202,0
7203,0
7204,4
7205,3
7206,1
7208,5
7209,0
7212,3
7213,1
7214,2
7215,2
7217,1
7220,2
7221,1
7225,2
7226,1
7227,1
7228,0
7234,1
7235,1
7239,0
7243,0
7247,1
7249,0
7252,4
7256,2
7257,4
7259,0
7261,1
7263,3
7268,5
7271,0
7273,2
7274,0
7276,1
7278,9
7279,4
7282,2
7284,0
7285,0
7287,4
7288,2
7290,0
7292,0
7293,1
7296,2
7297,3
7298,0
7299,1
7301,1
7302,3
7304,2
7305,1
7308,3
7310,1
7311,1
7313,6
7315,5
7316,1
7317,1
7318,3
7319,2
7322,0
7324,0
7325,2
7326,1
7328,1
7332,4
7333,1
7334,2
7338,5
7339,0
7342,2
7343,0
7344,0
7347,0
7348,0
7350,1
7351,2
7352,1
7354,1
7356,1
7357,1
7358,0
7359,2
7362,7
7363,1
7364,1
7367,2
7369,2
7370,1
7374,1
7375,0
7376,0
7377,0
7378,3
7379,4
7381,3
7382,0
7384,4
7386,1
7387,0
7391,2
7392,1
7393,1
7396,5
7397,0
7400,5
7404,1
7405,0
7406,0
7407,1
7408,1
7414,5
7415,3
7417,0
7418,4
7420,4
7423,0
7425,0
7426,0
7430,6
7431,2
7433,0
7435,2
7438,3
7439,1
7441,0
7443,3
7444,0
7446,0
7447,5
7449,2
7450,0
7452,2
7453,3
7456,0
7458,1
7459,0
7460,0
7461,4
7463,1
7465,0
7468,2
7469,2
7470,2
7472,5
7473,2
7476,1
7479,2
7480,1
7482,0
7483,1
7484,1
7485,0
7486,1
7489,1
7490,1
7491,2
7492,0
7493,1
7494,6
7496,0
7497,0
7498,2
7499,0
7501,1
7503,1
7504,2
7505,1
7506,0
7508,0
7513,2
7514,1
7516,3
7517,2
7521,0
7523,3
7526,1
7527,0
7529,2
7530,1
7532,0
7533,1
7539,2
7541,0
7544,2
7545,1
7547,5
7549,2
7551,0
7554,6
7555,3
7556,1
7557,1
7558,0
7561,1
7564,0
7566,1
7567,4
7568,1
7571,3
7572,1
7573,1
7574,0
7575,1
7576,1
7579,0
7580,2
7582,0
7583,4
7584,3
7585,0
7587,1
7590,1
7592,1
7593,2
7594,1
7595,0
7596,2
7597,1
7598,2
7599,0
7600,0
7602,7
7603,1
7604,0
7605,2
7609,0
7611,4
7612,1
7613,0
7615,2
7616,0
7617,1
7618,3
7620,1
7622,1
7624,2
7625,0
7626,2
7627,2
7629,2
7630,2
7631,1
7632,1
7633,0
7635,0
7637,1
7640,2
7641,0
7643,5
7644,0
7645,0
7648,3
7649,0
7652,3
7653,0
7654,0
7656,1
7658,2
7659,0
7660,2
7661,0
7663,0
7664,2
7665,1
7666,1
7668,0
7669,0
7671,0
7672,6
7673,0
7674,2
7675,5
7676,4
7678,0
7679,0
7680,0
7682,1
7683,0
7684,1
7685,0
7686,2
7687,1
7689,4
7690,1
7691,0
7692,2
7693,0
7695,0
7697,5
7699,3
7701,0
7702,0
7703,0
7704,0
7710,5
7711,2
7715,1
7716,0
7717,1
7719,4
7722,1
7723,4
7725,0
7726,1
7731,1
7732,0
7733,1
7734,0
7735,2
7736,6
7738,0
7739,0
7740,1
7742,9
7743,7
7745,0
7746,2
7747,2
7748,2
7751,2
7752,4
7753,0
7755,1
7756,2
7757,1
7758,4
7759,3
7760,0
7761,1
7763,1
7764,0
7765,0
7766,2
7769,0
7770,0
7771,1
7772,1
7773,3
7776,3
7777,1
7778,0
7779,0
7781,1
7783,0
7785,2
7786,0
7789,0
7793,0
7794,0
7795,0
7796,1
7798,0
7800,2
7802,0
7803,1
7805,1
7806,2
7807,2
7809,1
7810,5
7811,1
7812,3
7813,1
7814,1
7816,3
7817,0
7818,5
7819,4
7820,0
7821,2
7822,1
7824,0
7825,2
7827,2
7828,3
7829,2
7830,0
7834,2
7836,0
7837,1
7838,0
7839,0
7843,1
7845,0
7846,1
7847,2
7849,0
7851,1
7852,0
7855,6
7858,0
7861,2
7862,0
7864,0
7866,2
7869,7
7870,0
7871,1
7872,2
7873,0
7874,4
7875,0
7876,0
7881,1
7883,1
7886,2
7887,0
7890,0
7892,1
7894,2
7895,2
7899,2
7901,5
7903,4
7905,1
7907,1
7909,1
7910,3
7912,1
7915,0
7920,0
7923,3
7925,1
7926,0
7927,1
7928,1
7930,0
7931,0
7932,0
7933,0
7934,0
7936,1
7937,0
7938,1
7940,4
7941,0
7943,8
7944,1
7946,1
7947,3
7948,5
7950,1
7951,0
7953,0
7954,2
7956,1
7957,1
7958,2
7961,1
7964,1
7965,0
7967,1
7968,2
7969,3
7972,3
7973,0
7974,3
7977,1
7978,0
7979,2
7981,2
7983,1
7986,3
7988,0
7989,0
7990,0
7991,4
7992,1
7993,1
7994,5
7995,0
7996,0
7998,0
7999,4
8000,3
8001,0
8003,0
8008,4
8009,1
8011,0
8012,2
8013,2
8014,1
8015,1
8017,1
8019,0
8021,1
8022,4
8025,0
8027,0
8032,2
8033,0
8035,0
8037,1
8039,0
8042,1
8043,0
8044,0
8046,0
8047,3
8049,2
8050,3
8051,1
8052,0
8053,0
8058,5
8059,0
8060,0
8061,1
8062,0
8063,0
8064,2
8068,4
8069,1
8070,2
8071,2
8072,4
8073,1
8074,1
8075,0
8076,0
8077,1
8078,1
8079,2
8080,1
8082,0
8084,0
8092,0
8093,1
8094,0
8095,2
8096,2
8103,1
8107,1
8108,3
8109,2
8111,3
8113,2
8114,2
8116,0
8117,1
8119,0
8123,1
8124,0
8125,0
8126,2
8127,2
8129,3
8131,0
8132,0
8133,0
8136,0
8140,1
8141,2
8142,1
8143,1
8144,1
8147,2
8149,0
8150,2
8151,0
8153,0
8154,2
8155,0
8156,0
8157,1
8159,1
8161,2
8162,1
8164,4
8165,0
8166,3
8168,4
8169,0
8170,0
8171,12
8172,0
8173,4
8174,0
8177,0
8179,2
8180,0
8183,1
8184,0
8185,1
8187,4
8191,2
8192,1
8195,2
8199,2
8200,2
8201,0
8204,2
8205,0
8206,0
8208,1
8210,0
8211,3
8212,0
8214,2
8216,1
8217,0
8218,1
8220,2
8222,3
8226,1
8229,2
8231,1
8234,0
8235,1
8237,5
8240,0
8241,0
8242,3
8245,0
8246,2
8249,1
8250,4
8251,0
8252,1
8253,5
8255,0
8256,2
8260,0
8261,0
8262,3
8271,3
8272,2
8274,1
8275,1
8276,5
8277,3
8278,1
8279,1
8280,0
8282,1
8283,0
8285,0
8290,1
8291,4
8293,4
8295,1
8300,0
8301,2
8303,1
8304,0
8306,0
8307,1
8308,3
8310,1
8311,1
8313,1
8315,3
8316,1
8317,10
8318,4
8319,0
8321,2
8322,0
8323,0
8324,0
8325,1
8326,3
8327,5
8328,0
8329,0
8330,0
8331,1
8333,4
8334,1
8335,1
8338,2
8339,1
8341,4
8342,0
8344,3
8346,0
8347,1
8349,3
8353,1
8354,1
8355,2
8356,2
8357,2
8358,0
8360,1
8361,2
8363,1
8365,1
8366,1
8369,0
8370,3
8371,3
8373,0
8376,4
8377,2
8380,1
8382,0
8383,0
8386,2
8391,2
8392,1
8396,0
8398,4
8401,3
8404,1
8407,0
8408,1
8410,1
8411,2
8414,1
8415,2
8416,2
8417,1
8419,2
8421,3
8422,0
8423,0
8424,2
8427,8
8428,0
8429,0
8432,5
8434,0
8435,0
8437,2
8439,0
8440,1
8442,0
8445,4
8446,1
8448,1
8449,0
8450,0
8451,2
8455,2
8457,2
8458,3
8459,0
8460,1
8461,0
8462,1
8463,3
8464,3
8466,3
8467,0
8468,1
8470,2
8472,2
8474,0
8475,2
8479,1
8482,1
8483,1
8484,0
8486,0
8488,0
8489,0
8494,0
8496,2
8497,0
8499,2
8500,2
8501,0
8503,0
8504,0
8506,1
8507,0
8510,1
8514,1
8516,0
8519,1
8520,4
8521,3
8522,4
8523,4
8524,4
8525,0
8528,1
8529,2
8530,0
8531,1
8533,3
8534,1
8535,0
8538,3
8541,0
8542,2
8543,1
8546,0
8547,2
8549,2
8550,1
8551,0
8553,1
8554,2
8556,0
8557,0
8559,2
8561,2
8563,3
8564,1
8566,0
8567,0
8568,2
8570,2
8572,0
8573,0
8576,0
8577,0
8580,2
8581,1
8582,1
8583,3
8585,1
8588,1
8592,0
8594,1
8595,0
8602,2
8603,1
8604,2
8605,1
8606,2
8607,1
8608,0
8609,0
8612,0
8614,1
8615,0
8616,1
8617,1
8618,0
8624,5
8626,1
8630,4
8633,0
8637,2
8639,0
8642,2
8643,0
8644,4
8646,2
8647,9
8648,1
8649,0
8650,4
8652,4
8653,0
8655,1
8656,4
8657,0
8658,0
8659,6
8663,3
8666,0
8667,3
8668,0
8669,1
8670,1
8671,0
8672,2
8674,2
8676,0
8679,1
8680,2
8682,1
8683,0
8687,0
8688,2
8691,2
8692,5
8694,1
8697,4
8700,0
8701,0
8702,5
8703,3
8704,6
8705,0
8706,0
8709,3
8711,2
8712,2
8713,1
8716,3
8717,1
8718,2
8719,0
8720,2
8722,1
8723,1
8724,0
8725,1
8727,0
8728,0
8729,5
8730,2
8733,0
8734,1
8735,0
8736,0
8742,1
8743,1
8744,2
8745,0
8746,2
8753,0
8754,1
8755,0
8757,1
8758,2
8759,3
8762,1
8766,2
8767,1
8768,0
8770,6
8772,1
8775,4
8776,0
8777,1
8779,2
8780,0
8782,3
8783,0
8785,3
8787,1
8788,0
8789,2
8791,0
8792,0
8793,3
8794,5
8795,0
8796,3
8801,0
8802,1
8803,3
8804,2
8805,0
8806,1
8808,2
8810,0
8811,1
8812,2
8813,2
8814,0
8815,1
8816,2
8818,0
8819,0
8820,0
8821,1
8822,2
8823,0
8825,0
8826,3
8827,4
8828,2
8829,0
8832,3
8835,2
8838,3
8840,4
8843,2
8844,1
8845,0
8846,1
8848,1
8850,1
8851,0
8852,2
8853,3
8854,1
8855,1
8856,0
8857,0
8859,1
8863,2
8865,0
8866,1
8869,1
8870,2
8872,0
8873,2
8874,3
8875,1
8876,0
8877,0
8878,0
8879,2
8880,0
8883,1
8884,3
8888,2
8889,0
8891,0
8892,0
8893,5
8898,3
8899,0
8901,0
8904,0
8906,0
8907,8
8908,1
8909,0
8910,1
8911,0
8912,0
8913,2
8919,0
8920,7
8922,0
8924,1
8925,0
8926,4
8927,0
8928,0
8929,2
8932,1
8933,1
8934,3
8935,2
8941,0
8942,0
8943,6
8945,2
8948,1
8949,1
8950,3
8956,1
8957,0
8958,0
8960,3
8962,3
8963,2
8965,0
8968,2
8969,2
8971,1
8973,0
8975,1
8977,0
8978,0
8980,0
8982,0
8985,1
8989,0
8990,2
8991,1
8992,2
8993,2
8998,4
9003,0
9005,1
9009,0
9010,1
9013,0
9015,1
9018,0
9020,0
9021,0
9022,1
9023,5
9027,0
9030,1
9031,0
9032,2
9034,4
9037,4
9038,1
9041,2
9043,0
9045,0
9048,0
9049,1
9050,6
9051,2
9053,0
9054,4
9055,2
9057,0
9060,2
9061,0
9063,3
9064,0
9067,1
9070,0
9071,0
9072,1
9073,1
9074,3
9075,0
9076,1
9078,0
9079,5
9083,1
9084,6
9086,2
9088,0
9089,3
9091,2
9093,0
9095,1
9096,0
9097,0
9100,1
9102,1
9105,2
9106,1
9108,0
9110,0
9111,1
9112,0
9113,0
9118,7
9119,6
9121,0
9122,1
9123,2
9124,2
9126,0
9127,1
9128,1
9129,0
9131,0
9133,1
9134,1
9137,2
9138,3
9139,2
9140,0
9144,1
9145,2
9146,0
9147,1
9148,0
9150,1
9151,2
9153,3
9154,1
9155,1
9156,2
9157,1
9158,5
9162,1
9163,1
9164,4
9165,1
9166,3
9167,0
9168,1
9169,1
9170,0
9174,2
9175,6
9177,0
9179,4
9180,0
9181,1
9182,0
9183,2
9185,0
9187,2
9188,0
9189,1
9190,1
9191,0
9192,3
9195,0
9196,0
9198,4
9200,1
9202,0
9206,3
9207,3
9208,2
9209,3
9211,0
9212,1
9213,2
9214,4
9216,2
9217,1
9218,0
9219,5
9220,3
9222,0
9223,0
9226,7
9233,0
9234,5
9236,0
9238,0
9239,3
9242,0
9244,0
9245,0
9247,1
9249,2
9250,0
9252,4
9253,3
9254,1
9255,0
9257,2
9259,0
9260,0
9261,6
9265,4
9268,2
9270,0
9271,1
9273,0
9274,2
9277,0
9278,0
9279,5
9280,5
9281,3
9282,2
9283,2
9285,1
9290,0
9291,1
9293,4
9295,1
9296,2
9298,2
9299,1
9300,0
9301,1
9302,0
9305,2
9309,0
9312,3
9313,4
9314,2
9316,2
9317,2
9319,1
9322,3
9323,2
9325,2
9326,0
9327,0
9328,0
9332,1
9333,0
9338,2
9339,3
9340,3
9342,10
9343,0
9344,0
9347,0
9349,0
9350,1
9353,0
9356,0
9359,2
9360,0
9362,0
9363,1
9364,0
9365,0
9366,1
9367,1
9369,1
9370,0
9371,0
9374,0
9376,8
9377,2
9378,1
9380,1
9381,1
9383,2
9384,0
9386,0
9388,3
9389,1
9393,0
9395,0
9398,0
9399,0
