# Asymptotic in-edge density evolution
# N: 28030, m: 2
# h: 0.7, f_a: 0.55
# g_a: 1.144981, g_b: 0.855019
# Generated: 2026-02-17T23:37:41.697741
t,mean_deg_a,mean_deg_b,asymptote_a,asymptote_b
19430,1.1478641276376738,0.8522388059701492,1.1449810666788873,0.8550189333211127
19530,1.1483870967741936,0.8517153097798259,1.1449810666788873,0.8550189333211127
19630,1.1477330616403465,0.8523688232297504,1.1449810666788873,0.8550189333211127
19730,1.1474911302584896,0.8526102382159149,1.1449810666788873,0.8550189333211127
19830,1.148108925869894,0.8519919314170449,1.1449810666788873,0.8550189333211127
19930,1.1480180632212744,0.8520822880080281,1.1449810666788873,0.8550189333211127
20030,1.1471293060409387,0.8529705441837244,1.1449810666788873,0.8550189333211127
20130,1.1467461500248386,0.8533532041728763,1.1449810666788873,0.8550189333211127
20230,1.1466633712308454,0.8534354918437963,1.1449810666788873,0.8550189333211127
20330,1.1468765371372356,0.8532218396458435,1.1449810666788873,0.8550189333211127
20430,1.1466470876162507,0.8534508076358297,1.1449810666788873,0.8550189333211127
20530,1.1462737457379444,0.8538236726741354,1.1449810666788873,0.8550189333211127
20630,1.1466311197285506,0.8534658264663112,1.1449810666788873,0.8550189333211127
20730,1.1462614568258562,0.85383502170767,1.1449810666788873,0.8550189333211127
20830,1.1463754200672107,0.8537205952952472,1.1449810666788873,0.8550189333211127
20930,1.1463449593884376,0.853750597228858,1.1449810666788873,0.8550189333211127
21030,1.145886828340466,0.8542082738944365,1.1449810666788873,0.8550189333211127
21130,1.1457169900615238,0.8543776620918125,1.1449810666788873,0.8550189333211127
21230,1.1455958549222798,0.8544983513895431,1.1449810666788873,0.8550189333211127
21330,1.1451476793248945,0.8549460853258322,1.1449810666788873,0.8550189333211127
21430,1.1452169855342977,0.8548763415772281,1.1449810666788873,0.8550189333211127
21530,1.145703669298653,0.8543892243381328,1.1449810666788873,0.8550189333211127
21630,1.1461858529819695,0.8539066111881646,1.1449810666788873,0.8550189333211127
21730,1.146111366774045,0.8539806718821905,1.1449810666788873,0.8550189333211127
21830,1.145900137425561,0.8541914796152085,1.1449810666788873,0.8550189333211127
21930,1.1460556315549475,0.8540355677154583,1.1449810666788873,0.8550189333211127
22030,1.1463004993191104,0.8537902859736722,1.1449810666788873,0.8550189333211127
22130,1.1460912788070492,0.8539990962494352,1.1449810666788873,0.8550189333211127
22230,1.1461088618983355,0.8539811066126856,1.1449810666788873,0.8550189333211127
22330,1.1463949843260188,0.8536945812807881,1.1449810666788873,0.8550189333211127
22430,1.1462773071778867,0.8538118591172537,1.1449810666788873,0.8550189333211127
22530,1.1462050599201066,0.8538837106080781,1.1449810666788873,0.8550189333211127
22630,1.1457799381352187,0.8543084401237295,1.1449810666788873,0.8550189333211127
22730,1.1455345358556974,0.8545534535855698,1.1449810666788873,0.8550189333211127
22830,1.1452912833990363,0.8547963206307491,1.1449810666788873,0.8550189333211127
22930,1.1448320976886175,0.8552551242913214,1.1449810666788873,0.8550189333211127
23030,1.1446808510638298,0.8554059921841077,1.1449810666788873,0.8550189333211127
23130,1.1443579766536964,0.8557284911370514,1.1449810666788873,0.8550189333211127
23230,1.1448127421437797,0.8552733534222987,1.1449810666788873,0.8550189333211127
23330,1.1444920702957566,0.8555936562366052,1.1449810666788873,0.8550189333211127
23430,1.1444302176696544,0.8556551429790866,1.1449810666788873,0.8550189333211127
23530,1.1444963875903102,0.8555886102847429,1.1449810666788873,0.8550189333211127
23630,1.1443927211172238,0.8556919170545916,1.1449810666788873,0.8550189333211127
23730,1.1445427728613569,0.8555415086388538,1.1449810666788873,0.8550189333211127
23830,1.1441879983214436,0.8558959295006294,1.1449810666788873,0.8550189333211127
23930,1.1435854575846218,0.8564981195152528,1.1449810666788873,0.8550189333211127
24030,1.1438618393674573,0.8562213899292551,1.1449810666788873,0.8550189333211127
24130,1.1439287194363863,0.8561541649399088,1.1449810666788873,0.8550189333211127
24230,1.143953776310359,0.8561287659925712,1.1449810666788873,0.8550189333211127
24330,1.144184134812988,0.8558980682285244,1.1449810666788873,0.8550189333211127
24430,1.144167007777323,0.8559148587801882,1.1449810666788873,0.8550189333211127
24530,1.1441092539747248,0.855972278842234,1.1449810666788873,0.8550189333211127
24630,1.1439707673568817,0.8561104344295575,1.1449810666788873,0.8550189333211127
24730,1.1441164577436311,0.855964415689446,1.1449810666788873,0.8550189333211127
24830,1.144703987112364,0.8553765606121627,1.1449810666788873,0.8550189333211127
24930,1.144484556758925,0.855595667870036,1.1449810666788873,0.8550189333211127
25030,1.1446664003196165,0.8554135037954455,1.1449810666788873,0.8550189333211127
25130,1.1445284520493435,0.8555511341026661,1.1449810666788873,0.8550189333211127
25230,1.144867221561633,0.8552120491478399,1.1449810666788873,0.8550189333211127
25330,1.144729569680221,0.8553493880773786,1.1449810666788873,0.8550189333211127
25430,1.1450255603617774,0.8550530869052301,1.1449810666788873,0.8550189333211127
25530,1.145475910693302,0.854602428515472,1.1449810666788873,0.8550189333211127
25630,1.145571595786188,0.8545064377682403,1.1449810666788873,0.8550189333211127
25730,1.145860862806063,0.8542168674698796,1.1449810666788873,0.8550189333211127
25830,1.145760743321719,0.8543166860240031,1.1449810666788873,0.8550189333211127
25930,1.145584265329734,0.8544928654068646,1.1449810666788873,0.8550189333211127
26030,1.1461006530925855,0.8539761813292355,1.1449810666788873,0.8550189333211127
26130,1.1458476846536547,0.8542288557213931,1.1449810666788873,0.8550189333211127
26230,1.1455585207777355,0.8545177277926039,1.1449810666788873,0.8550189333211127
26330,1.1454234713254843,0.8546524876566653,1.1449810666788873,0.8550189333211127
26430,1.145743473325766,0.8543321982595535,1.1449810666788873,0.8550189333211127
26530,1.1455710516396531,0.8545043347154165,1.1449810666788873,0.8550189333211127
26630,1.1455125797972212,0.8545625234697709,1.1449810666788873,0.8550189333211127
26730,1.1455667789001123,0.8545080433969323,1.1449810666788873,0.8550189333211127
26830,1.1452105851658592,0.854863958255684,1.1449810666788873,0.8550189333211127
26930,1.1453397697734868,0.8547344968436688,1.1449810666788873,0.8550189333211127
27030,1.1452830188679246,0.8547909729929708,1.1449810666788873,0.8550189333211127
27130,1.14537412458533,0.8546995945447844,1.1449810666788873,0.8550189333211127
27230,1.145574733749541,0.8544987146529563,1.1449810666788873,0.8550189333211127
27330,1.1453713867544824,0.8547017929015733,1.1449810666788873,0.8550189333211127
27430,1.1451330659861465,0.8549398468829749,1.1449810666788873,0.8550189333211127
27530,1.1444969124591355,0.8555757355612059,1.1449810666788873,0.8550189333211127
27630,1.1440825190010857,0.855989866087586,1.1449810666788873,0.8550189333211127
27730,1.1443202307969709,0.855751893256401,1.1449810666788873,0.8550189333211127
27830,1.1445203018325547,0.8555515630614445,1.1449810666788873,0.8550189333211127
27930,1.144611528822055,0.8554600787683494,1.1449810666788873,0.8550189333211127
28029,1.1448499768097329,0.8552213778586464,1.1449810666788873,0.8550189333211127
