# Raw node-level degree data
# Node type: b, n=14,005
# N: 28,003, m: 2
# h: 0.5, f_a: 0.5
# Generated: 2026-02-17T23:03:37.789103
node_id,in_degree
5743,7
5744,0
5746,3
5747,5
5748,0
5749,2
5750,0
5752,1
5756,0
5757,4
5760,0
5762,2
5765,11
5766,1
5767,1
5773,7
5774,2
5778,0
5779,2
5782,3
5783,2
5784,2
5785,0
5786,1
5789,4
5792,2
5795,3
5796,3
5798,2
5800,6
5802,2
5805,4
5807,2
5809,2
5810,1
5812,2
5813,1
5815,4
5816,11
5819,2
5821,2
5822,1
5824,3
5828,1
5830,2
5831,2
5834,4
5836,2
5838,1
5839,2
5842,0
5843,3
5845,2
5846,0
5850,2
5851,5
5852,2
5855,4
5856,6
5857,8
5858,1
5863,1
5866,0
5867,2
5871,2
5875,2
5880,3
5882,1
5886,0
5887,1
5893,0
5894,1
5896,6
5897,2
5903,1
5904,3
5907,1
5912,8
5913,2
5914,1
5915,1
5916,7
5918,4
5919,2
5920,1
5921,1
5922,6
5925,0
5926,0
5927,0
5928,0
5929,2
5932,3
5934,1
5935,2
5937,2
5940,3
5944,14
5947,2
5953,2
5956,1
5958,3
5959,3
5966,0
5967,0
5970,4
5977,9
5978,3
5979,4
5980,4
5982,3
5985,0
5986,6
5987,3
5992,0
5997,4
5999,4
6004,0
6005,2
6006,0
6009,2
6010,4
6012,0
6013,0
6016,4
6020,2
6023,7
6024,1
6025,3
6029,3
6030,1
6035,3
6039,1
6041,4
6043,1
6047,2
6048,2
6049,1
6055,3
6056,2
6059,4
6062,0
6063,1
6068,3
6070,3
6071,3
6072,0
6073,1
6074,1
6076,4
6079,3
6080,4
6083,4
6085,3
6086,4
6088,2
6093,0
6095,1
6096,0
6097,3
6098,3
6100,2
6101,1
6102,0
6104,2
6106,4
6107,2
6108,6
6109,1
6111,2
6113,6
6117,9
6118,1
6119,2
6121,5
6123,1
6125,0
6126,0
6127,3
6129,4
6131,4
6132,5
6136,5
6137,9
6139,0
6140,3
6141,1
6143,1
6144,0
6145,1
6146,1
6147,4
6148,2
6150,3
6151,1
6155,12
6156,0
6157,0
6158,4
6159,1
6160,0
6162,6
6163,0
6164,11
6165,2
6166,0
6167,7
6168,3
6170,1
6172,3
6176,7
6178,0
6180,4
6182,6
6187,0
6188,1
6189,4
6192,0
6193,2
6194,2
6195,4
6196,4
6197,2
6198,4
6199,0
6200,0
6204,1
6205,1
6208,1
6209,3
6214,1
6217,6
6220,5
6221,5
6222,3
6223,1
6224,0
6225,0
6226,0
6229,4
6231,1
6234,0
6235,3
6236,4
6237,2
6240,3
6242,4
6244,2
6245,2
6249,1
6250,4
6253,1
6254,1
6256,3
6257,1
6259,4
6260,3
6265,2
6267,2
6268,1
6271,1
6272,6
6277,1
6278,1
6279,2
6280,1
6282,2
6284,1
6286,2
6289,3
6293,2
6295,2
6297,2
6298,0
6299,2
6300,2
6307,0
6309,0
6310,1
6311,5
6312,0
6313,0
6314,1
6316,1
6317,1
6322,7
6326,1
6327,1
6328,0
6336,2
6340,1
6341,4
6344,2
6345,0
6346,2
6350,3
6352,1
6355,4
6356,1
6357,3
6361,1
6362,8
6363,1
6365,5
6366,0
6367,0
6369,1
6370,1
6372,0
6373,2
6376,3
6377,5
6380,0
6381,0
6382,0
6385,2
6386,1
6387,3
6394,1
6396,2
6397,4
6399,2
6401,7
6403,2
6404,7
6408,2
6409,5
6411,6
6412,1
6413,3
6414,4
6416,1
6417,3
6418,0
6420,3
6421,3
6423,1
6424,4
6425,9
6426,4
6427,6
6430,0
6431,0
6432,2
6433,1
6436,3
6437,1
6438,2
6439,0
6440,0
6441,0
6443,4
6446,0
6447,2
6448,2
6451,1
6452,3
6453,0
6455,5
6457,0
6459,7
6461,4
6462,4
6464,5
6465,2
6466,8
6467,1
6469,1
6470,1
6472,2
6473,4
6474,4
6476,3
6477,2
6482,2
6485,1
6487,2
6489,0
6490,1
6491,3
6492,2
6494,0
6495,4
6499,3
6504,0
6506,2
6509,1
6510,3
6511,3
6512,1
6513,3
6514,3
6515,3
6518,4
6520,0
6521,1
6522,3
6525,1
6526,1
6527,2
6528,2
6531,4
6532,4
6533,2
6535,3
6536,5
6540,2
6541,0
6542,2
6545,1
6547,1
6551,3
6552,2
6554,1
6558,0
6559,0
6560,5
6561,0
6562,1
6563,1
6568,3
6571,4
6572,2
6573,0
6574,1
6575,0
6577,0
6578,1
6579,1
6580,5
6581,3
6583,0
6585,1
6586,3
6587,0
6588,3
6592,4
6594,1
6595,1
6599,3
6600,1
6601,0
6603,7
6605,0
6606,6
6608,6
6609,7
6611,0
6612,3
6614,2
6615,0
6616,1
6619,1
6620,1
6621,4
6622,2
6623,0
6624,0
6627,1
6629,0
6630,1
6631,0
6632,2
6635,1
6639,5
6640,0
6643,1
6644,4
6645,0
6646,2
6647,3
6649,2
6650,0
6654,0
6655,2
6657,1
6658,0
6659,2
6660,3
6662,3
6665,3
6667,0
6670,6
6671,4
6674,0
6676,1
6683,4
6685,0
6688,3
6689,4
6690,1
6692,1
6693,0
6694,2
6695,2
6697,2
6699,0
6702,4
6704,3
6705,0
6708,3
6709,1
6710,4
6711,1
6714,1
6716,0
6717,2
6718,1
6721,1
6722,1
6724,5
6725,1
6728,0
6732,1
6734,1
6735,1
6738,4
6739,1
6741,0
6743,10
6744,1
6745,1
6747,3
6750,3
6751,8
6752,4
6754,1
6757,1
6759,4
6760,3
6762,0
6763,1
6768,1
6769,6
6770,2
6773,1
6774,1
6775,2
6776,2
6778,0
6779,2
6785,1
6787,4
6788,2
6791,1
6796,3
6797,0
6799,2
6801,0
6804,3
6805,1
6806,5
6807,0
6808,8
6809,3
6810,1
6811,2
6812,0
6814,1
6815,4
6818,0
6820,3
6822,1
6823,0
6824,2
6827,5
6828,0
6830,9
6835,8
6837,6
6838,1
6840,1
6843,1
6844,0
6845,2
6846,2
6848,1
6849,0
6850,3
6851,0
6855,0
6860,0
6861,0
6862,4
6863,3
6866,4
6867,7
6870,0
6872,2
6873,0
6874,0
6877,0
6879,2
6880,3
6881,2
6883,1
6884,0
6887,3
6890,0
6892,1
6893,5
6895,3
6897,0
6899,3
6900,8
6902,2
6903,2
6905,4
6906,2
6907,3
6908,0
6910,0
6911,1
6912,6
6913,5
6914,1
6926,0
6927,2
6928,5
6929,4
6934,1
6935,0
6936,4
6939,2
6940,1
6941,2
6943,3
6944,1
6945,1
6947,0
6948,2
6949,0
6950,3
6951,2
6955,4
6957,3
6959,2
6960,2
6961,1
6964,1
6967,1
6970,7
6975,6
6978,0
6980,0
6981,3
6983,0
6985,1
6986,1
6988,9
6989,2
6994,1
6998,2
7000,1
7002,0
7007,0
7008,0
7009,1
7010,0
7011,1
7013,1
7014,4
7016,1
7017,1
7018,5
7020,3
7021,3
7024,1
7025,2
7026,2
7029,3
7041,0
7043,2
7044,0
7045,0
7046,2
7050,4
7054,1
7055,2
7056,5
7057,3
7058,2
7061,0
7063,5
7064,0
7065,2
7068,8
7070,1
7071,0
7072,1
7073,3
7074,3
7075,4
7076,1
7080,0
7082,0
7085,1
7087,3
7088,0
7090,1
7091,3
7096,1
7097,0
7098,1
7099,4
7101,0
7104,2
7106,0
7108,0
7109,1
7110,7
7111,7
7112,0
7113,3
7116,2
7120,3
7121,2
7122,3
7123,0
7124,2
7126,5
7127,0
7129,0
7130,1
7131,2
7132,4
7133,4
7134,2
7135,0
7141,1
7142,3
7144,1
7146,0
7147,0
7150,0
7152,1
7154,2
7156,2
7158,0
7162,2
7163,5
7168,2
7170,0
7171,1
7172,0
7174,0
7178,1
7180,1
7181,0
7182,3
7184,3
7185,3
7188,2
7191,0
7193,0
7200,3
7201,2
7202,2
7203,1
7205,2
7209,0
7211,1
7212,0
7213,0
7214,4
7215,0
7217,1
7218,0
7219,0
7220,0
7221,6
7222,2
7223,1
7226,0
7228,0
7229,6
7232,0
7236,2
7237,3
7240,1
7243,2
7248,1
7249,0
7250,0
7251,0
7253,4
7258,3
7259,2
7260,2
7261,0
7262,1
7263,5
7266,0
7268,1
7270,1
7271,1
7272,1
7276,6
7278,3
7279,2
7283,1
7286,1
7288,1
7292,0
7294,2
7295,2
7299,0
7301,0
7302,2
7303,0
7305,1
7306,2
7307,1
7308,5
7309,1
7310,3
7312,3
7314,1
7315,0
7316,1
7318,0
7319,6
7320,0
7321,1
7322,1
7324,1
7327,3
7328,1
7330,1
7332,0
7334,0
7338,0
7340,1
7341,2
7349,0
7353,2
7354,2
7355,0
7356,0
7357,0
7358,0
7360,2
7362,1
7364,2
7367,11
7370,6
7372,2
7374,0
7378,2
7380,0
7381,8
7383,3
7387,1
7388,0
7390,0
7391,2
7395,3
7397,5
7398,0
7399,0
7406,0
7407,1
7412,1
7415,2
7418,4
7419,5
7420,2
7421,3
7422,1
7424,1
7425,5
7426,4
7427,3
7428,1
7429,4
7430,5
7431,1
7432,2
7433,1
7434,4
7435,2
7436,3
7437,1
7440,4
7441,0
7442,5
7446,0
7448,3
7450,4
7451,2
7454,1
7455,5
7457,2
7459,0
7463,0
7464,1
7465,1
7467,0
7468,0
7470,1
7471,0
7474,4
7477,0
7478,2
7479,1
7480,3
7481,1
7486,0
7487,4
7490,9
7491,1
7492,0
7493,2
7495,0
7496,1
7501,1
7504,1
7505,5
7506,1
7511,3
7513,2
7516,0
7517,0
7518,3
7519,3
7520,0
7521,4
7523,2
7525,2
7527,0
7530,1
7533,2
7536,0
7537,0
7538,0
7544,0
7546,1
7547,2
7548,1
7549,1
7550,2
7553,4
7555,1
7558,0
7559,3
7561,0
7570,0
7573,1
7580,2
7584,3
7585,3
7586,3
7589,4
7590,1
7591,0
7596,2
7598,1
7599,3
7604,3
7605,0
7607,3
7609,0
7610,1
7613,0
7615,1
7616,4
7622,2
7625,2
7627,7
7628,2
7632,5
7633,0
7634,2
7635,4
7636,4
7637,0
7638,0
7639,1
7640,0
7641,1
7642,0
7643,2
7647,3
7648,4
7650,1
7652,2
7654,0
7655,3
7657,0
7658,0
7660,0
7661,1
7663,2
7664,4
7667,3
7670,1
7671,1
7672,1
7674,1
7678,6
7681,1
7682,1
7684,2
7685,3
7686,0
7689,2
7690,4
7693,3
7694,3
7697,0
7699,0
7701,0
7702,4
7703,0
7707,0
7708,5
7709,2
7711,0
7712,1
7713,1
7714,2
7715,0
7718,1
7719,2
7720,2
7723,1
7726,3
7729,0
7733,1
7735,0
7737,2
7740,2
7742,0
7743,7
7746,0
7748,0
7749,0
7750,6
7757,3
7758,3
7760,5
7761,5
7768,0
7770,1
7771,1
7773,1
7775,0
7778,2
7781,3
7784,0
7785,3
7789,6
7791,3
7792,0
7794,0
7795,0
7796,0
7802,0
7804,2
7806,4
7815,0
7817,0
7819,1
7820,0
7821,0
7822,1
7824,1
7825,2
7826,1
7828,0
7829,0
7831,2
7832,2
7833,2
7834,2
7835,3
7837,2
7838,0
7839,1
7843,2
7847,2
7851,8
7853,1
7854,6
7856,4
7857,4
7858,3
7861,1
7863,0
7865,1
7866,0
7867,0
7868,3
7869,1
7872,1
7873,1
7875,0
7876,2
7878,4
7879,1
7880,4
7882,1
7885,1
7886,0
7887,1
7888,2
7892,2
7894,1
7895,8
7897,0
7898,1
7899,0
7900,2
7901,5
7903,6
7904,1
7906,3
7907,1
7908,1
7912,1
7915,0
7916,4
7918,1
7919,4
7920,1
7922,2
7925,0
7926,1
7934,2
7938,4
7939,1
7941,5
7942,1
7944,1
7946,1
7947,2
7950,0
7951,2
7952,1
7954,3
7955,0
7956,0
7958,0
7959,6
7962,0
7963,5
7964,1
7967,3
7968,1
7971,0
7974,1
7975,7
7976,2
7977,2
7980,1
7985,3
7986,0
7987,2
7988,0
7989,1
7992,0
7996,3
7997,2
7998,1
7999,3
8000,0
8002,1
8005,0
8006,4
8009,1
8011,0
8012,1
8014,0
8017,2
8019,5
8024,2
8028,7
8029,0
8030,1
8033,1
8037,2
8040,2
8042,1
8044,1
8046,0
8047,0
8048,3
8049,0
8050,3
8051,4
8052,0
8054,3
8055,1
8056,2
8057,0
8058,7
8059,0
8061,0
8063,0
8064,1
8067,4
8069,5
8070,7
8073,3
8078,0
8079,0
8080,2
8083,5
8086,4
8087,0
8089,0
8097,0
8098,0
8100,2
8101,3
8103,2
8104,1
8106,2
8107,1
8108,3
8110,1
8111,1
8112,3
8114,3
8117,0
8124,4
8129,0
8130,8
8131,2
8132,1
8135,0
8136,2
8138,6
8139,0
8140,3
8142,1
8146,1
8147,6
8150,1
8153,1
8155,1
8158,0
8159,1
8160,1
8163,2
8167,1
8168,0
8172,3
8173,4
8174,4
8175,0
8178,1
8179,0
8183,4
8185,2
8187,6
8188,2
8190,2
8192,0
8193,1
8194,1
8198,2
8201,2
8202,1
8205,4
8207,0
8208,0
8209,2
8210,0
8211,6
8213,2
8216,0
8217,3
8218,4
8219,3
8220,3
8223,1
8225,2
8227,0
8232,1
8233,5
8234,0
8235,2
8237,0
8238,1
8240,2
8242,2
8244,1
8245,1
8249,0
8254,2
8258,2
8262,5
8270,4
8271,2
8272,0
8275,0
8276,6
8277,0
8279,5
8281,1
8282,2
8284,2
8285,0
8286,0
8287,5
8288,2
8289,13
8291,1
8292,0
8295,4
8299,4
8301,2
8302,4
8304,1
8305,3
8309,0
8310,4
8312,1
8313,4
8314,4
8318,0
8320,2
8321,3
8323,2
8328,1
8330,0
8331,0
8333,0
8335,4
8339,1
8340,3
8341,6
8343,2
8345,2
8347,0
8348,1
8350,3
8351,0
8354,1
8358,0
8362,2
8363,2
8365,2
8368,2
8369,4
8370,0
8371,2
8373,3
8374,3
8375,0
8377,1
8379,1
8381,0
8387,3
8389,0
8390,3
8391,3
8392,0
8396,3
8400,1
8403,2
8404,3
8405,6
8407,0
8412,2
8413,3
8414,5
8415,1
8416,2
8418,2
8421,1
8422,3
8423,2
8424,0
8425,1
8426,0
8429,2
8432,4
8433,1
8434,1
8436,0
8437,1
8439,1
8441,1
8445,3
8446,3
8447,3
8451,0
8453,0
8455,3
8456,1
8458,0
8461,1
8463,1
8467,4
8468,1
8469,1
8471,1
8473,0
8474,6
8475,7
8476,1
8480,1
8481,0
8484,4
8485,1
8488,0
8489,1
8491,2
8494,6
8497,2
8501,2
8502,0
8503,0
8505,3
8506,0
8508,1
8509,0
8510,2
8514,0
8516,2
8519,2
8522,0
8523,7
8525,1
8526,1
8527,5
8528,5
8530,0
8532,1
8535,0
8538,0
8542,0
8543,0
8546,1
8547,0
8548,0
8549,5
8552,2
8553,2
8557,3
8558,0
8562,2
8563,2
8565,0
8567,2
8569,0
8574,0
8575,0
8576,8
8578,0
8585,2
8589,1
8590,2
8591,4
8592,2
8594,5
8597,0
8599,4
8600,2
8602,1
8603,2
8605,3
8608,1
8611,2
8612,1
8615,1
8617,2
8619,2
8620,2
8623,0
8626,2
8627,2
8628,2
8631,1
8632,0
8633,2
8636,0
8638,1
8647,1
8649,1
8650,0
8652,0
8653,1
8654,1
8656,0
8657,2
8661,1
8663,0
8667,3
8669,0
8670,1
8671,1
8675,7
8677,0
8678,0
8679,0
8680,0
8684,3
8685,3
8686,2
8687,0
8690,2
8692,0
8693,2
8694,3
8698,1
8700,0
8702,1
8703,0
8706,1
8707,2
8708,1
8712,1
8714,6
8717,0
8718,0
8720,1
8721,3
8723,0
8725,2
8727,0
8731,1
8732,1
8733,2
8738,1
8742,0
8744,0
8745,5
8746,1
8747,3
8750,2
8751,1
8752,2
8753,2
8754,2
8756,1
8758,0
8759,2
8760,1
8761,0
8763,0
8764,1
8765,2
8766,0
8774,0
8776,0
8785,5
8787,5
8789,4
8790,2
8792,2
8794,3
8799,0
8801,3
8802,2
8805,0
8806,1
8807,0
8808,0
8811,4
8820,1
8821,4
8826,0
8828,5
8829,1
8830,0
8831,5
8833,0
8835,4
8836,1
8838,1
8839,2
8840,2
8841,0
8842,0
8843,1
8844,0
8848,1
8850,3
8851,2
8852,6
8854,8
8859,5
8861,2
8863,7
8864,4
8868,0
8869,1
8870,0
8872,0
8875,3
8876,0
8877,1
8879,1
8881,1
8885,2
8886,1
8887,1
8891,0
8893,4
8895,2
8897,1
8902,2
8904,2
8906,0
8908,2
8910,2
8912,0
8913,0
8914,1
8918,0
8920,0
8924,0
8927,4
8930,0
8933,1
8934,1
8935,1
8937,0
8939,3
8940,0
8941,0
8947,1
8948,2
8953,2
8957,1
8959,1
8960,1
8962,3
8966,2
8967,1
8975,1
8976,0
8977,0
8980,0
8983,1
8986,2
8987,1
8989,8
8994,2
8997,2
9000,2
9001,2
9002,1
9003,0
9010,1
9011,1
9013,3
9014,0
9017,5
9021,1
9022,1
9023,0
9024,0
9025,1
9027,2
9030,1
9031,3
9032,2
9033,0
9036,2
9037,0
9039,0
9041,0
9042,0
9043,1
9045,2
9049,3
9051,0
9052,2
9056,1
9057,1
9058,1
9059,0
9062,2
9067,3
9068,3
9069,0
9070,2
9072,0
9074,2
9076,1
9086,2
9091,0
9092,4
9094,1
9097,0
9098,1
9099,6
9101,1
9102,3
9106,5
9108,3
9110,5
9112,1
9113,0
9116,1
9117,0
9120,1
9121,2
9123,4
9126,0
9127,3
9128,0
9129,1
9130,0
9133,0
9135,1
9136,0
9138,1
9141,3
9144,4
9151,0
9152,0
9157,0
9159,3
9160,3
9161,2
9163,0
9165,0
9166,3
9168,1
9169,2
9172,0
9173,1
9179,7
9180,0
9183,5
9185,0
9186,2
9187,0
9189,6
9192,0
9193,0
9194,3
9195,2
9197,5
9200,0
9201,1
9202,2
9203,2
9205,0
9206,0
9208,3
9210,0
9211,1
9213,0
9214,0
9215,2
9216,0
9217,0
9218,2
9219,1
9220,0
9221,2
9224,1
9226,3
9228,1
9229,0
9230,2
9231,0
9233,1
9234,1
9236,0
9237,1
9239,2
9240,0
9241,1
9243,0
9244,4
9245,0
9246,0
9249,1
9250,3
9253,2
9257,1
9263,0
9267,7
9270,0
9271,0
9272,5
9273,1
9277,0
9280,0
9282,2
9286,1
9291,3
9292,1
9298,0
9300,0
9301,1
9302,0
9303,1
9304,1
9307,2
9310,3
9311,1
9313,1
9317,0
9318,1
9319,1
9320,3
9321,2
9324,0
9327,0
9328,0
9329,0
9330,1
9331,1
9333,0
9335,3
9336,1
9345,1
9347,4
9348,2
9350,0
9354,0
9356,2
9357,0
9358,2
9363,0
9367,1
9369,0
9370,0
9374,3
9375,0
9376,5
9377,0
9380,2
9383,3
9384,6
9385,0
9386,3
9387,0
9388,3
9389,0
9390,1
9392,3
9393,0
9396,1
9397,2
9398,1
9399,2
9401,2
9405,2
9407,1
9408,1
9409,3
9410,1
9412,3
9413,0
9417,1
9419,4
9421,5
9422,0
9423,4
9424,1
9425,0
9429,0
9430,2
9433,1
9435,1
9438,5
9441,5
9442,0
9443,0
9444,1
9445,4
9447,0
9449,0
9453,1
9454,6
9456,6
9457,1
9458,1
9461,0
9464,0
9466,0
9467,0
9468,3
9474,1
9475,3
9477,0
9481,4
9484,0
9485,4
9488,0
9490,0
9492,3
9495,3
9498,0
9500,0
9501,2
9506,1
9510,3
9511,4
9517,10
9520,0
9521,1
9522,1
9523,0
9524,1
9525,5
9529,7
9530,0
9531,0
9532,3
9533,1
9534,0
9539,1
9543,2
9545,0
9547,1
9549,5
9551,1
9552,0
9553,3
9554,1
9556,1
9559,1
9561,0
9562,2
9563,0
9566,4
9567,0
9571,1
9573,0
9575,6
9577,2
9578,2
9579,0
9581,1
9582,1
9583,0
9584,3
9586,0
9590,3
9591,2
9592,2
9593,1
9594,1
9596,0
9599,3
9600,7
9601,0
9602,0
9604,1
9608,1
9610,1
9616,1
9617,1
9620,2
9622,0
9624,1
9625,3
9628,1
9630,0
9632,1
9634,9
9635,0
9637,0
9638,2
9639,2
9640,4
9641,1
9646,0
9648,1
9649,2
9650,0
9651,3
9656,1
9657,1
9658,1
9660,0
9664,1
9667,3
9668,1
9669,0
9670,0
9671,2
9672,2
9673,3
9674,3
9675,0
9676,0
9677,1
9680,0
9681,0
9682,5
9684,2
9689,1
9690,0
9695,1
9697,1
9702,2
9703,0
9704,0
9705,0
9708,2
9709,0
9713,0
9716,2
9717,3
9718,0
9719,1
9720,1
9726,0
9727,0
9728,1
9729,1
9730,0
9731,1
9732,1
9734,2
9735,2
9737,0
9742,3
9744,0
9745,0
9749,2
9750,0
9751,2
9753,2
9754,2
9757,3
9764,1
9766,0
9768,2
9769,0
9772,0
9773,0
9776,1
9777,2
9781,2
9784,3
9785,0
9788,0
9789,1
9791,1
9792,0
9795,0
9798,1
9800,0
9802,0
9803,0
9805,2
9807,5
9809,0
9814,2
9816,2
9817,1
9818,0
9819,2
9821,1
9822,0
9823,2
9827,0
9828,2
9831,1
9832,5
9834,0
9835,2
9836,0
9837,0
9847,0
9848,0
9852,5
9856,3
9857,0
9861,2
9864,0
9866,1
9867,6
9868,1
9872,4
9873,0
9874,2
9877,0
9878,1
9879,0
9880,0
9881,4
9883,0
9887,0
9888,0
9889,0
9890,0
9891,2
9893,2
9899,1
9900,1
9901,2
9902,0
9904,0
9906,3
9907,0
9908,1
9913,0
9915,3
9917,1
9918,4
9919,0
9920,0
9921,0
9923,0
9925,1
9929,0
9931,0
9932,8
9933,3
9937,2
9939,1
9941,1
9942,0
9943,5
9944,0
9945,0
9946,1
9948,3
9952,0
9953,3
9956,2
9957,2
9958,0
9961,1
9964,2
9967,0
9971,2
9974,0
9976,1
9977,0
9981,0
9982,2
9985,1
9987,1
9993,6
9994,0
9995,1
9996,0
9998,1
10001,2
10002,0
10008,3
10010,8
10012,1
10014,0
10017,0
10020,0
10021,0
10025,1
10026,0
10027,4
10028,0
10030,1
10031,0
10033,2
10035,0
10036,0
10038,2
10041,4
10049,0
10050,0
10052,2
10053,0
10054,3
10055,1
10056,1
10057,0
10059,0
10060,2
10061,2
10064,1
10065,4
10067,3
10072,1
10073,0
10074,1
10081,0
10082,1
10086,5
10090,5
10092,1
10095,0
10096,0
10097,0
10099,1
10103,0
10104,2
10108,0
10109,1
10111,2
10112,1
10114,1
10115,8
10116,0
10125,3
10127,0
10131,4
10132,1
10133,0
10135,1
10137,2
10138,3
10140,1
10141,0
10144,2
10146,4
10147,1
10151,0
10152,0
10154,0
10156,0
10157,1
10159,1
10160,6
10161,0
10163,0
10164,2
10166,0
10167,1
10170,0
10176,4
10177,0
10180,0
10181,3
10183,0
10184,0
10185,2
10187,3
10189,0
10193,0
10194,1
10198,2
10199,1
10200,0
10203,1
10208,0
10212,0
10214,0
10215,1
10217,6
10221,0
10222,2
10223,1
10224,0
10227,1
10230,2
10231,2
10233,0
10234,0
10235,1
10239,0
10240,1
10242,3
10248,0
10249,4
10250,3
10252,0
10255,4
10256,3
10258,0
10260,0
10261,2
10262,4
10263,1
10264,0
10266,0
10267,1
10268,0
10272,3
10274,0
10278,1
10284,3
10285,2
10287,4
10290,2
10291,1
10297,0
10300,1
10301,3
10304,0
10305,0
10306,0
10307,7
10310,1
10314,2
10317,2
10318,0
10320,0
10322,0
10323,1
10325,2
10327,1
10329,1
10331,2
10334,1
10335,0
10336,2
10337,0
10339,0
10342,0
10343,3
10344,1
10351,0
10352,3
10356,1
10358,0
10361,1
10362,1
10363,1
10364,0
10365,4
10371,1
10377,2
10378,0
10379,0
10380,0
10381,0
10383,1
10386,2
10391,0
10392,4
10393,3
10398,1
10399,1
10403,0
10405,1
10410,0
10412,1
10414,1
10415,1
10416,2
10417,1
10418,0
10419,1
10422,2
10423,1
10427,0
10430,1
10437,3
10438,2
10440,0
10445,0
10449,5
10451,0
10452,3
10454,0
10455,2
10457,1
10458,0
10461,3
10462,1
10465,0
10468,1
10469,2
10470,3
10472,3
10475,1
10480,1
10483,2
10485,0
10487,3
10488,3
10489,0
10491,0
10495,0
10496,0
10501,1
10504,4
10505,0
10506,0
10508,2
10509,0
10510,3
10512,1
10514,0
10515,0
10516,0
10517,2
10518,1
10519,0
10522,0
10523,1
10526,0
10528,13
10530,3
10532,1
10533,0
10534,1
10535,1
10540,2
10541,1
10543,1
10546,0
10547,1
10549,1
10550,1
10551,1
10556,0
10560,2
10562,3
10564,1
10565,0
10569,6
10570,0
10574,3
10575,0
10576,0
10577,3
10578,1
10581,0
10582,4
10583,2
10584,1
10585,5
10586,0
10587,3
10588,0
10591,1
10592,2
10593,0
10595,0
10598,1
10599,0
10601,0
10602,0
10603,0
10605,2
10608,2
10614,2
10616,0
10617,0
10618,2
10619,2
10621,3
10622,3
10623,0
10625,0
10626,0
10628,2
10631,2
10633,0
10635,6
10640,3
10641,3
10642,2
10643,2
10644,1
10646,0
10654,4
10660,1
10661,3
10662,0
10663,0
10665,3
10667,0
10673,4
10674,0
10675,0
10678,4
10682,1
10685,2
10686,0
10688,1
10689,0
10692,0
10695,1
10696,0
10699,1
10701,0
10703,1
10707,4
10708,2
10711,0
10714,2
10715,1
10718,0
10719,2
10720,2
10721,3
10723,2
10725,2
10726,3
10728,0
10730,1
10731,0
10735,0
10736,0
10737,2
10738,1
10741,1
10742,2
10743,1
10746,0
10747,2
10755,2
10758,1
10762,1
10763,1
10765,4
10767,1
10769,1
10770,0
10773,1
10774,1
10775,0
10777,3
10778,2
10781,5
10783,2
10785,0
10787,3
10789,0
10791,0
10793,4
10795,0
10798,0
10801,0
10802,0
10806,1
10811,1
10812,0
10813,5
10814,2
10815,1
10817,1
10818,4
10821,0
10822,0
10823,0
10824,0
10831,1
10833,4
10835,0
10836,2
10838,0
10839,1
10843,0
10844,0
10846,1
10848,2
10850,0
10853,0
10854,2
10855,0
10856,0
10858,0
10863,0
10864,1
10867,4
10872,1
10877,2
10879,1
10882,0
10885,0
10888,2
10889,0
10893,0
10895,1
10896,2
10897,0
10899,3
10900,0
10901,0
10902,2
10903,1
10904,0
10906,0
10907,1
10910,1
10913,0
10914,0
10916,2
10917,2
10918,1
10919,0
10921,2
10923,1
10925,3
10926,0
10927,1
10931,1
10934,0
10935,0
10936,0
10937,0
10938,0
10939,3
10943,0
10946,0
10947,1
10949,2
10951,0
10959,0
10960,0
10962,1
10963,1
10964,1
10965,0
10966,0
10968,4
10970,0
10972,0
10974,1
10977,0
10979,2
10980,0
10982,1
10983,1
10984,1
10985,1
10986,0
10987,1
10988,0
10989,2
10990,1
10992,1
10993,1
10996,6
11000,4
11002,0
11003,1
11004,1
11006,1
11007,3
11009,1
11013,1
11014,2
11018,2
11020,1
11021,0
11024,1
11026,0
11031,0
11033,0
11035,6
11039,4
11040,3
11042,1
11043,2
11045,0
11046,1
11048,0
11049,0
11050,0
11051,6
11052,3
11055,0
11056,0
11057,2
11061,1
11062,0
11064,0
11066,1
11067,3
11068,0
11069,3
11073,3
11074,5
11075,2
11077,0
11078,0
11079,2
11082,1
11084,1
11085,1
11088,1
11090,0
11096,1
11097,1
11099,0
11102,2
11103,1
11109,0
11111,0
11112,2
11114,3
11115,2
11117,0
11118,1
11121,0
11122,2
11125,0
11126,1
11127,1
11129,0
11130,0
11142,2
11143,1
11144,1
11145,1
11148,1
11150,0
11153,1
11154,0
11156,2
11159,6
11160,3
11161,1
11162,0
11163,0
11164,0
11166,1
11168,0
11171,2
11172,6
11173,0
11175,1
11177,0
11184,0
11185,0
11187,0
11188,0
11191,0
11194,3
11196,0
11198,0
11201,0
11202,0
11204,0
11205,1
11207,0
11208,0
11210,2
11211,3
11213,2
11214,1
11215,1
11219,1
11220,0
11221,1
11222,1
11223,3
11227,1
11228,0
11230,2
11235,0
11237,1
11238,1
11240,0
11241,3
11243,2
11245,0
11246,0
11247,0
11248,2
11249,1
11250,0
11251,3
11252,3
11254,1
11257,0
11258,2
11259,0
11260,3
11261,1
11262,2
11263,1
11272,1
11274,1
11275,0
11276,4
11277,0
11279,1
11280,1
11282,1
11287,3
11289,2
11290,1
11291,3
11292,0
11293,2
11295,2
11296,1
11297,0
11298,0
11301,7
11303,3
11304,1
11310,1
11313,0
