# Raw node-level degree data
# Node type: a, n=14,005
# N: 28,010, m: 2
# h: 0.4, f_a: 0.5
# Generated: 2026-02-17T23:00:27.137402
node_id,in_degree
5671,3
5672,0
5673,0
5674,2
5676,9
5679,2
5680,0
5684,4
5685,0
5687,1
5688,2
5689,0
5692,0
5693,1
5694,6
5696,1
5698,3
5701,5
5703,3
5704,3
5706,3
5711,11
5715,2
5718,1
5722,7
5723,1
5724,1
5727,1
5730,2
5733,0
5734,1
5736,3
5738,0
5739,1
5741,1
5742,1
5745,2
5746,9
5754,4
5757,7
5759,8
5760,0
5762,4
5764,1
5765,2
5774,1
5775,0
5783,9
5785,2
5786,1
5792,1
5793,2
5794,2
5798,2
5802,2
5803,3
5804,6
5805,2
5806,6
5811,1
5812,1
5813,1
5814,1
5815,0
5816,4
5820,5
5824,5
5825,3
5827,2
5829,4
5830,0
5831,0
5832,1
5833,6
5834,0
5835,2
5837,3
5840,2
5841,1
5843,5
5844,2
5846,0
5849,7
5852,0
5855,2
5856,1
5857,1
5858,1
5859,0
5860,4
5861,1
5864,1
5865,3
5866,2
5867,0
5868,0
5870,1
5872,0
5873,5
5874,1
5876,2
5879,1
5880,2
5881,4
5883,2
5884,1
5887,1
5888,2
5889,2
5890,0
5891,1
5892,1
5893,4
5894,3
5898,3
5899,0
5900,7
5901,3
5905,4
5906,1
5909,2
5910,0
5911,5
5919,6
5922,0
5923,2
5925,1
5926,8
5927,4
5928,1
5930,3
5931,4
5933,5
5935,6
5938,3
5940,5
5944,1
5947,1
5950,1
5954,2
5956,5
5960,0
5962,5
5963,1
5970,6
5971,4
5972,3
5973,2
5974,8
5976,1
5979,0
5980,4
5982,2
5985,2
5986,4
5990,1
5992,7
5996,0
5997,2
5998,6
5999,3
6000,2
6001,0
6002,3
6004,1
6006,2
6007,0
6008,3
6010,3
6014,1
6015,3
6017,5
6019,5
6021,4
6022,2
6025,0
6027,4
6029,4
6030,3
6031,1
6032,7
6034,0
6036,3
6037,0
6038,4
6040,0
6041,0
6042,1
6046,0
6047,3
6050,2
6055,0
6058,0
6059,2
6060,3
6064,0
6065,3
6066,9
6068,0
6070,3
6072,4
6074,5
6075,8
6077,1
6078,1
6081,3
6083,1
6084,0
6085,4
6086,1
6087,0
6088,0
6090,1
6093,3
6096,2
6099,8
6100,2
6101,5
6103,3
6104,3
6105,3
6107,0
6110,3
6112,3
6113,4
6116,1
6117,2
6118,2
6120,4
6123,4
6125,3
6128,2
6129,3
6132,1
6135,1
6136,1
6137,3
6139,4
6140,1
6141,0
6143,1
6145,5
6146,4
6148,2
6150,1
6155,1
6156,7
6159,1
6162,2
6164,7
6165,2
6167,1
6168,2
6171,0
6172,1
6174,4
6175,6
6176,3
6178,1
6179,4
6180,0
6182,7
6183,1
6184,2
6189,1
6193,2
6194,0
6198,0
6200,2
6205,2
6206,0
6208,1
6211,1
6213,6
6215,6
6217,0
6218,1
6219,0
6220,0
6223,7
6224,1
6228,1
6230,5
6232,1
6233,0
6234,0
6235,2
6236,1
6237,2
6238,1
6239,7
6240,8
6244,0
6245,0
6246,2
6252,0
6255,1
6256,0
6258,2
6259,0
6260,3
6262,1
6264,2
6265,1
6268,1
6269,1
6271,1
6282,0
6287,1
6289,2
6290,2
6291,2
6292,2
6293,0
6294,1
6296,1
6303,0
6306,0
6307,5
6308,1
6309,1
6311,5
6312,2
6313,2
6317,0
6318,0
6319,2
6320,2
6321,2
6322,1
6323,1
6325,1
6326,7
6327,4
6330,0
6331,0
6335,4
6336,0
6337,1
6339,4
6341,1
6342,0
6346,1
6347,3
6348,3
6352,4
6356,2
6359,3
6362,0
6363,1
6366,2
6367,2
6371,3
6372,4
6376,1
6377,1
6378,0
6379,2
6380,0
6381,2
6383,1
6386,4
6388,0
6390,1
6393,6
6394,1
6395,0
6398,2
6403,2
6407,3
6410,2
6416,7
6417,5
6422,0
6423,5
6430,1
6432,1
6433,1
6437,0
6438,0
6442,0
6444,8
6446,2
6448,3
6451,2
6456,4
6459,1
6463,8
6466,2
6467,0
6468,3
6469,1
6471,2
6472,5
6474,4
6476,0
6481,6
6484,0
6485,1
6486,0
6488,1
6489,2
6490,5
6491,1
6493,4
6495,2
6496,0
6504,2
6505,0
6507,3
6511,2
6512,4
6517,0
6518,0
6522,1
6525,1
6526,1
6527,2
6531,1
6532,1
6534,3
6536,0
6537,0
6538,0
6541,1
6543,0
6544,2
6545,3
6552,0
6553,0
6554,2
6555,0
6557,8
6558,0
6564,2
6570,2
6572,2
6577,2
6578,4
6579,2
6581,2
6584,3
6585,1
6586,1
6590,5
6592,1
6595,1
6598,3
6601,1
6605,4
6606,4
6613,1
6614,0
6616,1
6621,0
6622,2
6624,1
6625,2
6626,4
6629,3
6630,1
6636,1
6639,2
6640,1
6641,4
6644,7
6649,1
6651,4
6652,0
6654,2
6656,0
6657,1
6660,0
6661,2
6663,2
6665,1
6666,3
6667,1
6668,2
6669,2
6670,0
6672,4
6674,3
6675,2
6679,2
6684,2
6686,4
6688,1
6689,4
6691,1
6694,3
6695,0
6700,2
6701,1
6703,1
6707,3
6708,3
6711,0
6714,5
6715,1
6717,0
6718,5
6719,0
6721,0
6724,0
6725,0
6728,1
6730,0
6734,0
6736,3
6737,3
6741,6
6743,2
6744,4
6746,3
6749,3
6752,1
6753,2
6754,4
6755,3
6759,1
6760,4
6765,2
6768,1
6769,0
6770,4
6771,0
6772,0
6774,0
6777,3
6778,2
6780,1
6781,5
6782,1
6783,1
6786,0
6788,0
6790,0
6791,0
6801,5
6804,4
6805,1
6807,4
6809,0
6813,1
6814,0
6817,0
6819,1
6820,5
6821,0
6822,8
6824,3
6827,1
6829,1
6830,3
6835,1
6840,3
6841,1
6842,1
6844,0
6845,0
6846,2
6847,3
6852,5
6853,1
6856,0
6857,2
6859,2
6863,4
6864,1
6866,0
6870,1
6873,1
6874,0
6876,0
6877,1
6879,1
6882,1
6884,2
6886,3
6889,0
6892,5
6897,1
6903,1
6904,6
6905,1
6906,0
6907,0
6908,0
6909,1
6910,0
6911,0
6912,0
6913,2
6918,3
6919,2
6920,0
6921,1
6925,2
6926,0
6930,3
6934,1
6940,3
6941,0
6942,0
6944,3
6946,0
6950,1
6951,0
6953,0
6954,1
6956,1
6957,0
6959,2
6960,3
6961,4
6962,4
6964,8
6965,1
6967,0
6970,1
6972,1
6975,3
6978,1
6979,0
6980,0
6981,5
6983,5
6984,0
6985,1
6987,3
6989,7
6991,4
6992,1
6993,0
6994,0
7000,2
7003,3
7007,0
7010,2
7011,3
7015,2
7016,3
7018,2
7019,3
7020,1
7021,3
7022,5
7023,1
7024,0
7025,0
7026,0
7027,2
7028,1
7030,1
7035,0
7036,1
7037,3
7039,0
7040,0
7041,1
7047,8
7048,3
7050,2
7054,0
7055,5
7057,2
7065,3
7066,1
7067,0
7069,3
7071,2
7072,5
7074,0
7077,1
7080,4
7081,5
7082,1
7083,2
7088,1
7090,4
7091,2
7093,1
7095,2
7102,7
7103,5
7105,4
7106,1
7107,4
7113,0
7116,3
7124,5
7125,2
7126,0
7127,1
7128,0
7131,2
7133,1
7136,2
7137,3
7139,0
7141,0
7143,1
7145,1
7147,1
7148,3
7149,0
7152,5
7153,0
7154,2
7155,0
7157,3
7161,2
7163,3
7164,0
7165,4
7167,1
7171,0
7174,1
7175,1
7177,1
7178,1
7180,5
7182,1
7183,2
7184,0
7185,2
7186,5
7187,13
7192,2
7194,0
7195,2
7196,0
7198,5
7204,2
7212,4
7213,2
7215,3
7218,0
7219,0
7221,1
7222,5
7223,1
7226,3
7227,2
7229,7
7230,0
7232,0
7233,2
7234,1
7235,1
7240,2
7242,0
7243,1
7244,0
7245,2
7252,0
7253,5
7255,2
7257,2
7261,7
7262,0
7263,0
7265,1
7268,0
7269,0
7270,4
7272,0
7273,0
7275,2
7277,1
7278,2
7279,0
7281,0
7284,0
7285,0
7286,2
7288,2
7292,2
7299,3
7301,5
7305,2
7311,0
7313,2
7314,0
7317,2
7319,2
7321,2
7323,0
7324,1
7325,1
7327,0
7330,0
7331,0
7332,1
7333,0
7334,0
7335,4
7336,1
7338,3
7339,0
7340,3
7347,0
7349,2
7351,0
7353,0
7354,4
7356,6
7357,2
7359,3
7361,2
7363,5
7364,1
7365,1
7367,4
7370,3
7372,1
7373,0
7374,7
7377,3
7380,0
7381,1
7382,2
7384,1
7388,0
7389,2
7390,2
7391,1
7392,3
7393,0
7396,1
7397,1
7398,1
7399,0
7401,0
7402,2
7404,2
7405,2
7411,3
7426,6
7427,6
7431,2
7432,0
7433,4
7435,5
7437,0
7440,2
7441,0
7444,1
7446,1
7448,0
7449,4
7450,1
7454,1
7457,0
7460,0
7461,1
7463,5
7464,0
7470,2
7471,2
7472,0
7473,2
7476,0
7477,4
7482,0
7485,5
7486,5
7487,4
7488,3
7490,0
7491,2
7495,0
7496,2
7497,5
7498,0
7500,2
7502,2
7503,1
7510,0
7512,3
7514,3
7516,1
7517,1
7519,4
7520,8
7522,2
7523,2
7527,3
7528,0
7529,0
7530,2
7531,0
7533,1
7539,1
7540,1
7542,2
7544,2
7545,0
7548,1
7550,0
7551,1
7552,1
7553,1
7554,2
7555,0
7556,0
7557,4
7559,4
7560,0
7562,3
7563,3
7564,0
7565,0
7566,0
7567,1
7569,0
7570,1
7571,1
7575,3
7576,1
7580,1
7581,0
7582,3
7583,0
7585,0
7588,3
7589,9
7590,1
7591,5
7594,2
7596,0
7599,0
7600,3
7602,5
7605,3
7606,0
7607,2
7608,2
7609,1
7611,0
7612,0
7614,5
7617,5
7618,5
7619,2
7632,0
7633,1
7634,3
7637,0
7639,1
7641,3
7644,3
7647,0
7650,0
7653,5
7654,1
7656,7
7657,1
7661,3
7663,0
7664,2
7665,4
7667,1
7668,1
7671,5
7675,3
7676,2
7679,0
7680,4
7683,0
7684,4
7686,2
7688,3
7692,1
7693,0
7694,3
7698,6
7704,1
7705,1
7709,4
7710,1
7712,1
7713,5
7715,7
7716,0
7718,0
7719,1
7720,1
7722,0
7724,0
7726,1
7727,3
7729,2
7732,1
7733,1
7735,1
7739,3
7740,0
7741,1
7742,0
7743,3
7744,2
7747,1
7750,2
7751,3
7752,5
7753,3
7754,0
7755,1
7757,2
7760,0
7762,0
7764,3
7765,1
7767,5
7768,1
7770,0
7771,3
7774,1
7775,1
7776,3
7778,1
7781,0
7785,0
7786,1
7787,1
7788,3
7789,2
7791,0
7793,0
7795,3
7796,4
7797,2
7798,5
7799,0
7800,0
7801,0
7802,8
7804,3
7806,1
7811,0
7815,2
7818,1
7824,0
7828,1
7829,5
7830,0
7832,1
7833,2
7834,1
7836,0
7837,6
7838,1
7840,0
7843,2
7847,6
7848,9
7850,2
7852,1
7858,1
7859,6
7862,0
7865,3
7869,2
7871,5
7872,1
7877,3
7878,0
7879,3
7881,0
7884,1
7890,4
7893,6
7897,1
7898,0
7899,1
7901,1
7902,1
7905,3
7909,3
7911,1
7912,3
7915,0
7916,1
7917,1
7918,1
7919,2
7920,0
7921,1
7923,4
7924,1
7925,0
7928,6
7931,1
7933,4
7936,4
7937,2
7941,1
7945,0
7948,0
7949,0
7953,5
7954,2
7957,1
7958,1
7960,1
7961,2
7966,3
7967,2
7969,8
7970,1
7971,2
7972,2
7978,0
7979,0
7981,4
7982,2
7983,1
7989,0
7991,4
7992,4
7995,0
7996,0
7998,0
8001,2
8003,1
8004,0
8006,4
8008,1
8009,2
8010,0
8011,0
8013,2
8014,1
8015,1
8019,4
8020,0
8022,1
8023,0
8024,2
8026,1
8027,1
8029,4
8031,0
8033,7
8041,3
8048,1
8050,5
8053,0
8054,0
8056,0
8059,2
8060,4
8062,5
8063,1
8064,0
8065,0
8069,0
8070,0
8072,4
8073,0
8076,1
8078,0
8079,3
8080,2
8081,0
8082,1
8083,0
8084,3
8087,0
8090,1
8093,0
8097,2
8101,5
8103,2
8104,4
8106,4
8107,1
8108,3
8109,0
8110,1
8111,1
8113,0
8114,1
8115,2
8116,5
8121,6
8122,7
8125,0
8129,2
8131,1
8132,2
8133,0
8136,4
8137,2
8139,0
8140,1
8142,5
8144,0
8145,0
8149,0
8150,0
8152,2
8153,0
8154,2
8157,0
8158,3
8159,1
8164,1
8165,5
8168,2
8169,3
8170,0
8172,1
8174,0
8177,8
8179,3
8183,0
8184,1
8185,4
8187,1
8188,2
8191,1
8192,0
8194,2
8200,0
8202,1
8203,0
8209,4
8210,2
8212,1
8214,1
8216,2
8217,4
8218,0
8219,0
8224,1
8227,0
8229,1
8231,4
8234,1
8235,3
8236,3
8238,5
8239,0
8240,0
8241,1
8243,1
8244,0
8245,3
8247,3
8248,2
8249,0
8251,0
8252,0
8253,0
8254,1
8255,2
8256,3
8257,1
8261,1
8262,2
8266,8
8268,2
8271,3
8278,5
8281,1
8282,5
8284,3
8285,4
8286,1
8288,1
8291,13
8294,0
8295,3
8296,4
8299,4
8303,1
8304,2
8305,0
8307,1
8310,0
8312,2
8313,3
8314,1
8315,0
8317,2
8320,6
8322,5
8324,0
8325,2
8326,7
8330,2
8332,5
8334,2
8337,0
8340,2
8341,4
8343,0
8344,3
8345,2
8347,0
8348,4
8349,5
8352,3
8354,0
8355,2
8360,3
8364,2
8366,0
8368,3
8370,0
8371,0
8372,2
8373,0
8374,0
8376,3
8381,2
8382,2
8383,1
8385,5
8386,0
8387,1
8389,4
8390,3
8394,4
8396,3
8397,4
8398,1
8399,0
8405,0
8407,3
8408,0
8415,1
8416,3
8418,0
8419,0
8423,1
8426,0
8428,0
8430,1
8431,4
8432,3
8436,3
8437,2
8438,0
8440,4
8442,2
8445,0
8447,1
8448,1
8450,1
8452,0
8453,3
8454,0
8458,3
8460,2
8465,1
8466,3
8467,3
8470,2
8471,3
8474,4
8475,3
8478,3
8480,2
8481,0
8483,0
8484,1
8486,0
8487,0
8488,1
8492,0
8495,0
8499,1
8500,1
8501,3
8503,3
8505,1
8506,0
8508,0
8509,1
8512,0
8517,2
8519,6
8521,2
8522,1
8524,2
8525,3
8527,0
8528,2
8529,0
8532,0
8533,1
8538,5
8539,4
8542,7
8543,3
8544,5
8547,0
8548,3
8549,1
8552,0
8554,1
8556,3
8558,0
8559,2
8560,0
8561,3
8565,1
8567,1
8568,3
8569,0
8570,2
8571,2
8572,1
8574,0
8575,2
8576,2
8581,0
8583,2
8584,1
8586,3
8589,1
8592,0
8594,0
8595,2
8597,1
8598,1
8601,4
8602,0
8604,2
8606,3
8609,2
8610,6
8612,0
8613,2
8617,0
8618,1
8622,0
8623,0
8625,0
8627,0
8628,0
8629,1
8630,5
8631,2
8632,2
8633,0
8634,3
8636,0
8639,1
8643,0
8646,1
8647,2
8648,0
8650,2
8652,4
8653,1
8654,0
8656,3
8660,3
8661,3
8662,0
8664,1
8669,0
8670,0
8671,0
8676,1
8677,1
8679,1
8683,0
8684,1
8685,1
8687,0
8689,2
8692,1
8693,1
8697,2
8698,0
8699,0
8701,3
8703,2
8704,1
8707,0
8710,0
8712,1
8714,3
8716,1
8717,1
8718,0
8722,0
8723,5
8724,1
8725,1
8727,3
8728,0
8729,2
8731,1
8736,4
8737,4
8743,2
8745,6
8750,3
8755,2
8756,4
8757,2
8758,0
8759,6
8760,1
8761,2
8763,3
8765,1
8766,0
8767,1
8768,1
8769,0
8770,0
8771,0
8772,1
8774,3
8776,4
8779,3
8781,3
8783,1
8784,2
8785,0
8786,5
8788,2
8791,4
8792,1
8797,2
8798,1
8800,2
8801,2
8802,3
8803,0
8804,1
8805,0
8806,1
8807,1
8810,3
8811,0
8812,2
8813,0
8815,1
8820,0
8822,3
8825,1
8833,4
8834,2
8835,1
8837,1
8841,3
8843,2
8844,3
8845,2
8846,2
8848,3
8850,2
8853,2
8854,0
8855,3
8859,2
8861,1
8862,2
8866,3
8868,2
8870,0
8871,2
8872,0
8876,0
8877,1
8878,3
8880,1
8882,0
8884,0
8886,2
8887,0
8888,0
8889,0
8891,1
8893,3
8895,0
8897,1
8899,6
8903,0
8904,1
8905,1
8907,2
8909,1
8910,1
8911,2
8913,0
8914,2
8916,1
8917,0
8919,6
8920,1
8924,2
8926,3
8930,2
8931,3
8932,0
8933,0
8934,5
8937,0
8938,0
8939,3
8940,1
8942,2
8943,1
8944,1
8946,0
8949,4
8951,0
8952,1
8953,5
8956,4
8957,5
8958,0
8959,0
8960,3
8961,4
8962,1
8966,0
8967,2
8969,0
8970,0
8972,2
8973,0
8976,3
8978,3
8979,1
8980,4
8981,1
8983,5
8984,2
8986,6
8987,1
8992,0
8993,2
8994,1
8995,1
8996,0
8997,7
9000,3
9003,1
9004,0
9006,3
9007,7
9008,0
9014,0
9016,1
9017,1
9022,7
9023,0
9026,0
9028,2
9032,1
9034,1
9035,2
9036,2
9038,1
9041,2
9042,0
9043,2
9048,0
9049,0
9051,0
9052,0
9053,1
9054,1
9059,3
9061,2
9063,0
9065,1
9066,1
9067,3
9068,1
9069,1
9070,7
9071,2
9072,2
9073,0
9075,0
9076,5
9077,1
9078,0
9081,1
9083,0
9084,5
9088,0
9091,5
9092,0
9093,0
9095,1
9097,0
9099,7
9102,3
9103,0
9106,4
9107,1
9110,4
9112,2
9113,4
9119,0
9120,2
9122,0
9125,0
9127,2
9128,1
9130,0
9131,1
9133,3
9134,2
9135,2
9136,2
9137,0
9138,0
9141,1
9142,0
9143,0
9144,1
9146,5
9150,2
9152,2
9155,1
9158,0
9159,5
9162,3
9163,4
9164,3
9165,3
9166,1
9169,1
9170,1
9172,2
9176,3
9178,2
9179,2
9184,6
9186,1
9187,0
9192,2
9195,0
9197,0
9200,4
9210,0
9211,1
9213,1
9215,2
9220,1
9223,1
9226,2
9230,0
9235,1
9236,1
9239,0
9240,1
9242,0
9243,4
9244,1
9246,0
9247,1
9248,1
9249,4
9250,6
9252,0
9253,1
9254,0
9256,4
9257,1
9262,2
9263,0
9264,2
9266,2
9267,2
9269,1
9271,1
9272,0
9273,0
9275,0
9276,0
9277,3
9278,0
9281,2
9282,1
9283,2
9284,2
9285,2
9287,1
9293,4
9294,3
9296,1
9297,2
9300,1
9302,1
9303,0
9304,1
9310,1
9311,0
9313,2
9314,0
9320,0
9322,1
9325,1
9326,1
9327,1
9328,0
9329,4
9330,1
9331,7
9332,2
9334,0
9337,2
9339,2
9340,0
9341,0
9343,0
9347,1
9348,2
9349,2
9350,1
9352,0
9353,1
9354,2
9356,1
9359,0
9360,1
9361,0
9366,0
9367,0
9369,1
9370,0
9379,4
9382,0
9383,3
9388,2
9390,4
9391,0
9392,0
9394,2
9399,0
9402,1
9403,5
9404,0
9406,2
9408,0
9414,1
9415,2
9416,2
9419,0
9420,4
9422,2
9424,0
9425,1
9427,1
9428,0
9434,4
9436,0
9438,0
9439,2
9440,3
9443,1
9447,1
9448,3
9450,2
9451,2
9453,2
9457,0
9458,1
9459,0
9460,1
9461,0
9464,2
9466,3
9467,1
9468,1
9470,2
9471,0
9474,1
9475,1
9477,1
9479,1
9481,0
9482,2
9484,4
9485,2
9487,0
9490,1
9491,2
9492,0
9493,1
9495,3
9496,0
9497,0
9500,7
9501,4
9502,3
9503,2
9504,0
9506,6
9507,4
9514,0
9515,4
9516,3
9523,0
9524,1
9525,0
9526,0
9528,0
9529,1
9530,4
9532,1
9534,3
9536,0
9538,0
9543,0
9545,1
9546,0
9548,0
9552,2
9553,2
9556,0
9557,2
9558,1
9560,1
9562,0
9564,1
9568,2
9573,3
9575,1
9576,0
9577,1
9583,0
9585,1
9586,2
9591,3
9593,1
9594,1
9595,0
9597,4
9599,1
9600,2
9601,0
9602,3
9603,1
9606,0
9607,1
9609,1
9611,0
9614,0
9615,1
9617,0
9619,4
9621,2
9624,1
9630,0
9631,2
9632,3
9633,3
9635,0
9640,1
9641,1
9642,1
9643,1
9647,1
9649,2
9650,2
9651,1
9653,0
9654,2
9666,2
9667,0
9671,1
9673,1
9674,1
9675,2
9676,3
9679,0
9680,1
9681,1
9682,0
9684,0
9686,2
9687,1
9688,2
9689,4
9694,2
9695,0
9698,1
9699,0
9700,2
9702,0
9703,1
9709,2
9710,0
9711,0
9712,1
9713,0
9721,1
9724,0
9726,0
9727,1
9728,1
9729,3
9731,2
9734,1
9735,0
9736,0
9740,2
9743,0
9744,1
9746,0
9747,1
9748,2
9749,1
9750,1
9751,3
9753,4
9755,2
9758,2
9759,0
9762,0
9763,4
9766,0
9767,0
9768,1
9770,1
9771,2
9774,1
9775,1
9778,3
9781,0
9782,0
9784,0
9785,0
9787,2
9789,0
9792,2
9794,0
9796,1
9798,5
9799,0
9800,0
9801,0
9803,2
9808,1
9812,2
9813,2
9814,0
9817,0
9818,0
9821,1
9826,2
9827,1
9828,2
9829,1
9830,3
9831,1
9832,0
9833,1
9834,1
9837,1
9838,2
9839,0
9841,3
9842,0
9843,4
9846,0
9847,0
9848,1
9850,1
9851,0
9853,2
9857,5
9858,4
9859,0
9863,0
9864,3
9870,4
9872,1
9873,0
9874,0
9880,3
9882,1
9883,0
9884,1
9885,1
9886,0
9891,2
9893,1
9897,0
9898,1
9899,1
9900,1
9902,0
9904,2
9910,2
9912,0
9914,2
9915,4
9916,0
9918,0
9922,3
9923,1
9924,2
9926,3
9928,3
9935,0
9937,0
9938,2
9939,0
9942,3
9943,2
9947,3
9948,0
9950,0
9951,1
9953,5
9954,3
9956,0
9957,0
9958,0
9960,1
9961,3
9963,0
9966,2
9967,3
9968,1
9971,2
9972,1
9974,1
9976,1
9977,4
9978,1
9979,2
9980,2
9985,1
9987,1
9988,1
9991,4
9992,0
9993,5
9994,1
9995,2
9997,1
9999,5
10001,2
10003,7
10004,2
10006,0
10007,0
10010,0
10011,1
10012,0
10017,0
10020,2
10022,4
10025,0
10027,0
10028,2
10030,2
10031,2
10032,1
10033,0
10034,6
10035,5
10036,1
10039,1
10046,1
10050,0
10051,2
10054,1
10056,1
10057,3
10058,3
10059,1
10063,0
10064,0
10065,2
10066,1
10067,1
10068,2
10071,1
10072,1
10073,1
10075,0
10076,3
10077,0
10079,2
10081,2
10082,2
10086,5
10088,3
10089,2
10090,1
10093,1
10094,1
10095,1
10098,1
10101,1
10105,4
10106,2
10107,2
10108,0
10109,0
10110,2
10111,0
10112,1
10114,2
10116,1
10117,1
10118,0
10122,3
10124,2
10127,3
10130,0
10131,5
10133,4
10136,2
10137,3
10138,0
10141,2
10143,1
10146,3
10150,1
10153,1
10156,0
10157,0
10159,0
10160,0
10161,0
10162,0
10163,1
10166,0
10167,2
10170,0
10174,2
10176,1
10178,0
10179,2
10180,2
10183,1
10184,3
10185,1
10189,4
10190,1
10192,0
10193,1
10194,1
10195,0
10197,0
10198,0
10199,1
10201,0
10204,1
10206,1
10207,2
10208,6
10213,2
10214,2
10216,2
10217,0
10220,3
10224,1
10225,1
10226,1
10229,1
10231,1
10232,7
10233,1
10234,1
10235,2
10239,3
10241,1
10242,1
10245,3
10247,1
10253,2
10257,7
10258,1
10259,2
10261,5
10263,2
10264,1
10265,1
10267,1
10268,1
10269,1
10270,4
10271,0
10274,5
10276,4
10277,3
10280,1
10281,1
10282,0
10283,4
10284,1
10286,0
10287,0
10290,3
10291,1
10296,1
10297,1
10299,0
10300,0
10301,0
10303,4
10304,0
10307,0
10309,0
10312,0
10314,3
10316,1
10318,2
10320,0
10321,3
10326,0
10328,2
10329,2
10333,1
10334,1
10335,1
10336,9
10337,2
10338,0
10341,2
10342,4
10343,3
10345,5
10347,0
10348,0
10354,2
10355,1
10356,1
10357,1
10358,0
10360,1
10361,5
10362,0
10363,2
10364,0
10370,1
10372,2
10373,3
10375,0
10376,0
10377,2
10378,6
10382,1
10383,3
10384,0
10385,3
10388,2
10389,2
10390,0
10392,1
10394,0
10395,0
10396,3
10397,2
10399,0
10401,2
10408,1
10409,1
10412,2
10413,0
10414,0
10416,0
10417,2
10419,0
10420,1
10421,0
10422,1
10423,0
10424,1
10427,1
10429,0
10430,0
10431,3
10432,0
10434,3
10435,1
10436,6
10438,1
10441,1
10444,1
10447,1
10448,0
10451,2
10452,1
10454,3
10455,3
10459,5
10461,1
10462,1
10464,1
10465,1
10466,6
10467,1
10469,0
10470,1
10472,2
10474,0
10478,0
10480,3
10481,3
10482,1
10485,1
10486,7
10487,1
10488,0
10490,1
10491,0
10495,3
10499,1
10501,1
10508,2
10509,1
10512,2
10513,0
10515,0
10517,4
10519,6
10524,0
10525,0
10526,0
10527,3
10530,0
10532,0
10533,2
10536,0
10540,1
10541,0
10542,1
10543,0
10545,0
10546,0
10547,5
10549,0
10551,2
10554,1
10555,1
10556,2
10559,5
10560,0
10561,0
10567,1
10568,0
10577,0
10578,3
10582,3
10584,1
10585,0
10588,3
10592,0
10594,1
10595,0
10597,2
10598,0
10599,2
10600,0
10601,1
10603,1
10608,8
10612,2
10615,1
10617,0
10618,1
10620,3
10622,1
10624,4
10625,0
10626,4
10627,3
10633,0
10635,1
10636,1
10637,0
10638,0
10639,0
10640,3
10641,0
10643,0
10644,6
10645,0
10646,4
10647,1
10652,0
10654,0
10656,0
10657,0
10658,1
10659,0
10660,4
10664,3
10665,2
10667,0
10668,3
10669,0
10671,1
10672,2
10675,2
10678,3
10679,1
10681,1
10682,1
10685,0
10686,1
10688,1
10690,1
10692,0
10693,6
10694,1
10697,1
10698,0
10700,1
10701,5
10704,7
10705,0
10710,0
10712,1
10715,2
10717,1
10720,0
10721,0
10722,0
10727,0
10728,2
10732,3
10733,1
10736,0
10737,1
10738,0
10739,2
10740,1
10741,1
10742,0
10744,7
10745,2
10747,1
10748,0
10749,4
10752,0
10754,1
10756,0
10759,0
10760,3
10764,1
10767,0
10768,4
10770,0
10772,3
10774,3
10776,3
10778,2
10780,0
10782,1
10784,1
10785,4
10787,0
10788,1
10791,0
10792,0
10793,2
10795,5
10796,0
10797,0
10798,1
10804,1
10807,1
10808,2
10813,4
10814,0
10815,0
10816,0
10817,0
10818,4
10820,0
10822,0
10825,5
10828,0
10829,0
10830,1
10833,0
10835,3
10837,0
10839,3
10840,2
10845,0
10847,0
10848,0
10849,0
10850,0
10853,0
10854,3
10856,0
10857,0
10858,1
10859,0
10861,0
10862,0
10863,3
10864,0
10866,1
10868,1
10869,3
10871,2
10872,0
10874,3
10875,0
10878,2
10879,0
10880,1
10882,1
10886,1
10893,0
10896,0
10897,0
10899,4
10900,0
10903,0
10908,1
10910,1
10912,1
10916,0
10917,0
10918,1
10920,1
10921,2
10928,1
10929,0
10930,1
10932,0
10933,0
10936,1
10938,0
10940,1
10941,0
10942,0
10943,1
10944,0
10945,1
10946,1
10949,1
10955,0
10957,1
10959,0
10961,2
10963,1
10964,1
10966,1
10969,2
10979,1
10982,1
10983,0
10985,3
10986,2
10987,1
10989,3
10993,1
10996,1
10998,1
10999,0
11000,3
11003,1
11004,4
11005,1
11007,0
11010,1
11011,0
11013,1
11015,3
11016,3
11017,0
11018,0
11020,1
11022,4
11024,0
11025,0
11026,3
11029,3
11032,1
11035,0
11041,2
11042,4
11046,1
11047,0
11048,2
11051,0
11053,0
11058,5
11059,2
11060,0
11064,2
11068,0
11069,5
11071,0
11074,0
11075,1
11077,0
11079,1
11080,0
11081,4
11082,0
11083,0
11086,0
11088,1
11089,0
11092,0
11093,3
11094,0
11095,1
11096,2
11098,1
11101,0
11104,2
11107,1
11108,0
11111,2
11112,0
11116,3
11119,0
11120,0
11121,1
11122,1
11123,0
11124,0
11125,0
11126,2
11127,5
11128,0
11129,1
11134,0
11135,1
11137,0
11139,1
11140,4
11143,1
11145,2
11146,0
11153,0
11155,1
11157,2
11158,0
11162,0
11164,0
11166,1
11167,0
11168,1
11169,0
11170,1
11171,0
11174,1
11177,1
11178,0
11180,1
11181,2
11183,0
11185,2
11187,1
11188,0
11191,0
11194,0
11197,1
11200,2
11204,0
11205,1
11206,0
11212,1
11213,2
11214,0
11217,1
11219,2
11220,0
11221,0
11222,2
11224,1
11227,2
