# Asymptotic in-edge density evolution
# N: 20030, m: 3
# h: 0.2, f_a: 0.2
# g_a: 0.201632, g_b: 2.798368
# Generated: 2026-02-15T17:50:49.410400
t,mean_deg_a,mean_deg_b,asymptote_a,asymptote_b
13330,0.20735183795948986,2.7928732183045764,0.20163191312982795,2.798368086870172
13430,0.2071481757259866,2.7930752047654503,0.20163191312982795,2.798368086870172
13530,0.20672579453067258,2.7934959349593496,0.20163191312982795,2.798368086870172
13630,0.20608950843727072,2.7941305942773296,0.20163191312982795,2.798368086870172
13730,0.20677348871085216,2.793445010924982,0.20163191312982795,2.798368086870172
13830,0.2062183658712943,2.793998553868402,0.20163191312982795,2.798368086870172
13930,0.2065326633165829,2.793682699210337,0.20163191312982795,2.798368086870172
14030,0.20605844618674268,2.7941553813257305,0.20163191312982795,2.798368086870172
14130,0.2061571125265393,2.7940552016985136,0.20163191312982795,2.798368086870172
14230,0.20597329585382992,2.794237526352776,0.20163191312982795,2.798368086870172
14330,0.20586182833217026,2.794347522679693,0.20163191312982795,2.798368086870172
14430,0.20637560637560637,2.7938322938322937,0.20163191312982795,2.798368086870172
14530,0.20640055058499657,2.793805918788713,0.20163191312982795,2.798368086870172
14630,0.20601503759398496,2.79419002050581,0.20163191312982795,2.798368086870172
14730,0.2056347589952478,2.794568906992532,0.20163191312982795,2.798368086870172
14830,0.20566419420094403,2.7945380984490895,0.20163191312982795,2.798368086870172
14930,0.20542531815137308,2.794775619557937,0.20163191312982795,2.798368086870172
15030,0.20545575515635395,2.7947438456420493,0.20163191312982795,2.798368086870172
15130,0.20528750826173167,2.794910773298083,0.20163191312982795,2.798368086870172
15230,0.20531845042678923,2.7948785292186473,0.20163191312982795,2.798368086870172
15330,0.20528375733855186,2.794911937377691,0.20163191312982795,2.798368086870172
15430,0.2050550874918989,2.795139338950097,0.20163191312982795,2.798368086870172
15530,0.20566645202833225,2.7945267224726336,0.20163191312982795,2.798368086870172
15630,0.2055022392834293,2.7946896992962253,0.20163191312982795,2.798368086870172
15730,0.2053401144310235,2.794850603941513,0.20163191312982795,2.798368086870172
15830,0.20543272267845863,2.794756790903348,0.20163191312982795,2.798368086870172
15930,0.2054613935969868,2.7947269303201505,0.20163191312982795,2.798368086870172
16030,0.20505302557704305,2.795134123518403,0.20163191312982795,2.798368086870172
16130,0.2047117172969622,2.7954742715437075,0.20163191312982795,2.798368086870172
16230,0.20474430067775723,2.7954405422057915,0.20163191312982795,2.798368086870172
16330,0.20447030006123698,2.7957134109001838,0.20163191312982795,2.798368086870172
16430,0.20401704199634815,2.7961655508216676,0.20163191312982795,2.798368086870172
16530,0.20399274047186933,2.7961887477313976,0.20163191312982795,2.798368086870172
16630,0.20390859891761876,2.796271797955502,0.20163191312982795,2.798368086870172
16730,0.2032875074716079,2.7968918111177525,0.20163191312982795,2.798368086870172
16830,0.20314913844325608,2.7970291146761737,0.20163191312982795,2.798368086870172
16930,0.20313053750738333,2.7970466627288837,0.20163191312982795,2.798368086870172
17030,0.2032883147386964,2.796887844979448,0.20163191312982795,2.798368086870172
17130,0.20297723292469352,2.7971978984238177,0.20163191312982795,2.798368086870172
17230,0.20336622170632618,2.796807893209518,0.20163191312982795,2.798368086870172
17330,0.20369301788805538,2.796480092325447,0.20163191312982795,2.798368086870172
17430,0.20327022375215145,2.7969018932874357,0.20163191312982795,2.798368086870172
17530,0.20325156873930406,2.7969195664575013,0.20163191312982795,2.798368086870172
17630,0.20334656834940443,2.796823596142938,0.20163191312982795,2.798368086870172
17730,0.20321489001692047,2.796954314720812,0.20163191312982795,2.798368086870172
17830,0.20330902972518228,2.796859226023556,0.20163191312982795,2.798368086870172
17930,0.20306748466257668,2.7970998326826546,0.20163191312982795,2.798368086870172
18030,0.20293954520244037,2.797226844148641,0.20163191312982795,2.798368086870172
18130,0.2028130170987314,2.7973524544953117,0.20163191312982795,2.798368086870172
18230,0.20263302249040044,2.7975315414152497,0.20163191312982795,2.798368086870172
18330,0.202291325695581,2.797872340425532,0.20163191312982795,2.798368086870172
18430,0.2020618556701031,2.7981009224091156,0.20163191312982795,2.798368086870172
18530,0.20178089584457637,2.7983810037776577,0.20163191312982795,2.798368086870172
18630,0.2015029522275899,2.798658078368223,0.20163191312982795,2.798368086870172
18730,0.2016550987720235,2.798505072076882,0.20163191312982795,2.798368086870172
18830,0.20148698884758365,2.798672331386086,0.20163191312982795,2.798368086870172
18930,0.20132065504490226,2.798837823560486,0.20163191312982795,2.798368086870172
19030,0.20152390961639516,2.7986337362059905,0.20163191312982795,2.798368086870172
19130,0.20162049137480398,2.798536330371145,0.20163191312982795,2.798368086870172
19230,0.2015600624024961,2.7985959438377535,0.20163191312982795,2.798368086870172
19330,0.20150025866528712,2.798654940506984,0.20163191312982795,2.798368086870172
19430,0.20102933607822954,2.799125064333505,0.20163191312982795,2.798368086870172
19530,0.20128008192524321,2.798873527905786,0.20163191312982795,2.798368086870172
19630,0.20132450331125828,2.7988283239938867,0.20163191312982795,2.798368086870172
19730,0.2016725798276736,2.7984794728839333,0.20163191312982795,2.798368086870172
19830,0.20201714573877963,2.7981341401916286,0.20163191312982795,2.798368086870172
19930,0.2022077270446563,2.7979427997992974,0.20163191312982795,2.798368086870172
20029,0.2021069449298517,2.798042837885067,0.20163191312982795,2.798368086870172
